id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9433478,Lovely Modern 2 Bedroom-Location!,48895257,Rad,,Nob Hill,37.7942845,-122.413363,Entire home/apt,175,30,2,9/30/2017,0.06,1,328
9435167,Immaculate Laurel Heights home-close to everything,42866975,Mei,,Inner Richmond,37.78059419,-122.4589572,Entire home/apt,350,3,1,7/2/2018,1,1,2
9435665,Sunny Corner Noe Valley Victorian,48905746,Maria,,Noe Valley,37.74687268,-122.4283969,Private room,85,1,239,6/15/2018,7.56,4,70
9438353,"Home away from home. Light, views.",2501567,Bret & Marie,,Ocean View,37.71838596,-122.4523221,Entire home/apt,115,4,33,5/18/2018,1.24,2,38
9440164,"Sunny 2 BR, 2 BA on two floors",1526682,Jeremy,,Potrero Hill,37.75371108,-122.3987582,Entire home/apt,225,3,1,3/10/2016,0.04,1,0
9462355,"Off-Site/Flat, Top Fl. Alamo Square",48972017,Judy,,Western Addition,37.77658134,-122.4366317,Entire home/apt,1050,1,7,5/13/2018,0.28,2,342
9464763,Gorgeous condo near waterfront,603449,Pete,,Russian Hill,37.80658192,-122.4198639,Entire home/apt,1500,2,36,1/2/2018,1.14,1,16
9471413,Renovated Mission-Dolores Flat,3964836,Sarah,,Mission,37.76066624,-122.4246374,Entire home/apt,250,3,16,2/23/2018,0.57,1,0
9471416,Victorian Master BR w Private Bath,48905746,Maria,,Noe Valley,37.74571003,-122.4302163,Private room,105,1,109,6/19/2018,3.98,4,86
9473338,A Cole Valley cubby,49098311,Jill,,Haight Ashbury,37.7672171,-122.4501084,Private room,65,1,151,7/3/2018,5.11,1,198
9476010,Modern Noe Home w/Stunning Views,1577584,Lauren & Mitch,,Noe Valley,37.74920071,-122.4406443,Entire home/apt,650,2,20,1/1/2018,0.63,3,0
9476849,1BR - Modern Stunning-View Noe Home,1577584,Lauren & Mitch,,Noe Valley,37.75077637,-122.4427036,Private room,138,1,12,9/23/2016,0.38,3,0
9477823,"Spacious Master Bedroom, King Bed, & Private Bath",44679401,Alek,,Lakeshore,37.73351616,-122.4822823,Private room,64,2,112,6/17/2018,4,1,232
9480122,"Modern, Cozy Room with Fireplace in Condominium",7919623,Marc,,Mission,37.75135009,-122.4235024,Private room,140,5,25,6/9/2018,0.85,1,185
9488665,Charming Victorian in Lower Haight,30597445,Dane,,Western Addition,37.773373,-122.4352942,Entire home/apt,750,3,32,6/17/2018,1.13,1,284
9489347,Nopa Victorian,2116156,Rob,,Western Addition,37.77838942,-122.4433692,Entire home/apt,180,30,82,4/3/2018,2.72,1,355
9494726,Private Room @ Social SF Hostel,22931450,Sarah,,North Beach,37.79873205,-122.4040796,Private room,95,1,35,6/4/2018,1.1,22,87
9495318,Private Room @Fun & Social Hostel#3,22931450,Sarah,,North Beach,37.79933922,-122.4060944,Private room,95,1,36,6/20/2018,1.21,22,84
9497588,Triple Room @ Fun & Social Hostel#2,22931450,Sarah,,North Beach,37.79913609,-122.4044363,Private room,99,1,54,5/30/2018,1.77,22,92
9504910,"Sunny 1 BR/1BA, Convient Location Near Waterfront",375032,Katie,,North Beach,37.79856345,-122.4042868,Entire home/apt,195,2,36,6/24/2018,1.15,1,37
9512659,"Stunning 5 bedroom, 3.5 bath house",4798378,Ayelet,,Inner Richmond,37.77870309,-122.4699018,Entire home/apt,300,30,26,5/21/2018,0.82,1,293
9514196,Charming & private studio,46318172,Jeremy,,Western Addition,37.78886067,-122.4324118,Entire home/apt,425,2,5,11/9/2017,0.16,1,0
9525734,Cozy Bernal Heights Studio Apt,45084968,Randi,,Bernal Heights,37.74235743,-122.4167877,Private room,95,2,71,7/2/2018,2.28,1,254
9525911,Private room in top Edwardian Flat,11245496,Masoud,,Mission,37.76764528,-122.4239505,Private room,120,2,41,6/28/2018,1.41,2,331
9532943,(18) Deluxe Room with Private Bath,25176023,Tony,,Downtown/Civic Center,37.7863046,-122.4162886,Private room,69,1,244,7/2/2018,7.71,8,343
9581934,❤Fast WiFi/Netflix/2 beds/Private Bathroom❤,35433848,Je & Derren,,Parkside,37.74566057,-122.4779971,Private room,65,30,68,5/18/2018,2.3,5,229
9587361,Garden oasis by Golden Gate Park,1656069,Rita & Nathan,,Inner Richmond,37.77902559,-122.4658542,Entire home/apt,300,1,123,6/21/2018,6.71,2,221
9590125,Registered historic mansion near Zuckerberg mansio,17018577,William,,Mission,37.75719643,-122.4236225,Private room,129,1,74,7/1/2018,3.4,1,258
9593505,"Stylish, Spacious Oasis Apartment with Decks and Views",2694430,Angie,,Mission,37.76051646,-122.4096362,Entire home/apt,400,2,56,6/11/2018,1.91,1,16
9596600,Ghiardelli condo,10501924,Karen,,Marina,37.80319429,-122.4256555,Entire home/apt,212,30,6,2/26/2018,0.2,4,321
9605720,Hip Chinatown pad with epic views!,8097561,Adrian,,Chinatown,37.79576339,-122.4073768,Entire home/apt,349,30,124,5/9/2018,4,1,302
9608262,Quirky and quiet hideaway in Noe / Mission,49716827,Mike,,Noe Valley,37.74936681,-122.425087,Entire home/apt,168,2,18,4/8/2018,0.57,2,0
9611854,Modern Outer Sunset One Bedroom (30 days min stay),49730892,Chi-Ai,,Outer Sunset,37.76394785,-122.4996286,Entire home/apt,140,30,35,2/25/2018,1.19,1,239
9616042,Beautiful San Francisco Loft,27022605,Olena,,Outer Richmond,37.78257989,-122.4865508,Entire home/apt,139,30,9,9/3/2017,0.4,1,0
9650878,Lower Haight/NOPA Wanderlust Fr Parking + Hot Tub,4435448,Carl,,Western Addition,37.7729664,-122.4368993,Private room,125,1,117,6/10/2018,3.99,5,290
9652136,"Spacious, Sunny Single Family Home",11314986,Jen,,Bernal Heights,37.74438773,-122.4067019,Entire home/apt,300,3,0,,,1,0
9661919,Toddler-friendly Castro 2 floor apt,1553275,Douglas,,Castro/Upper Market,37.75895662,-122.4338026,Entire home/apt,199,30,1,1/3/2016,0.03,1,0
9695480,Spacious 3bd/2bath Home - Near all transportation,21199285,Anthony,,Parkside,37.74762441,-122.4750992,Entire home/apt,499,2,134,6/22/2018,4.57,1,200
9716652,Basic Double Room R-4 with Shared Bath,50160697,Virgilio,,Downtown/Civic Center,37.78781407,-122.4163734,Private room,85,2,44,6/29/2018,2.44,8,245
9717679,"Gorgeous,central,rooftop,spacious,private",11234411,Thomas,,Western Addition,37.7771761,-122.4309093,Private room,60,30,7,4/14/2018,0.27,1,212
9730358,"Private Garden, Room and Bath in the Heart of SF",3814414,Cindy,,South of Market,37.77510714,-122.4088315,Private room,150,2,112,6/22/2018,3.57,1,27
9735841,San Francisco Lovely Place + Parking // Monthly,44134050,Olivier,,Excelsior,37.71987221,-122.430177,Entire home/apt,110,30,80,4/14/2018,2.63,1,154
9752333,Noe Valley Garden Ste Private Entry,22498293,Peg And Jeff,,Noe Valley,37.74382765,-122.4320502,Entire home/apt,135,1,259,7/4/2018,8.45,1,167
9752553,Chic Pac Heights Privacy,4976919,Paul,,Pacific Heights,37.79356133,-122.4365999,Entire home/apt,300,30,16,5/24/2018,0.53,2,294
9760014,Quiet house on the hill,5029188,Josh,,Ocean View,37.72090819,-122.4637208,Entire home/apt,145,5,7,3/24/2018,0.23,1,0
9779853,BIG Sunny Bedroom w/ a Great View,2001297,Urs,,Mission,37.76107703,-122.4085119,Private room,90,31,9,6/2/2018,0.29,6,314
9780615,1 bedroom apt in the Outer Sunset,48826007,Andre,,Outer Sunset,37.76136997,-122.5035928,Entire home/apt,130,1,222,7/2/2018,7.16,1,7
9837993,Pacific Heights Pad,50661889,Donald,,Pacific Heights,37.7907715,-122.4397327,Entire home/apt,185,3,44,7/1/2018,1.5,1,13
9841955,Urban Artsy Studio in prime Nob Hill,611268,Puja,,Downtown/Civic Center,37.78707009,-122.4119705,Entire home/apt,130,30,4,10/25/2017,0.17,1,0
9843279,Amazing 1 Bd in the Mission with Pool,1257432,Rebecca,,Mission,37.76676462,-122.4192121,Entire home/apt,155,30,8,10/15/2017,0.26,3,202
9844630,Large room w. pvt balcony & ensuite,1902653,Justin,,Noe Valley,37.75297328,-122.4355783,Private room,135,30,1,3/17/2016,0.04,1,0
9845618,Modern Home with Stunning Views,10722310,Melissa,,Glen Park,37.73845253,-122.4282444,Entire home/apt,425,4,1,1/20/2016,0.03,2,276
9867938,Relaxing house with private garage,44781874,Cecilia And Gwen,,Outer Mission,37.73085412,-122.4390325,Entire home/apt,200,2,35,6/5/2018,1.17,1,0
9880029,Live like a San Franciscan - perfect location!,33672355,Madison,,Nob Hill,37.79101041,-122.4141347,Entire home/apt,175,3,2,10/28/2017,0.2,1,0
9882522,Large Private bedroom/bath in Noe Valley.,17781427,Allen,,Noe Valley,37.75362594,-122.4269637,Private room,85,1,50,6/29/2018,1.66,1,22
9882716,SoMa Garden Apartment,19912995,Donna,,South of Market,37.7742591,-122.4019178,Entire home/apt,275,2,155,6/19/2018,5.08,1,252
9888667,The Quintessential Victorian Flat,2178251,Daniel,,Western Addition,37.76952731,-122.4301087,Entire home/apt,275,3,2,8/13/2016,0.07,3,0
9903046,Huge 4BR/4BA Modern Mission Home with Deck & Yard,7231087,Graham,,Mission,37.75080904,-122.4163747,Entire home/apt,599,1,44,6/23/2018,2.06,3,182
9905129,Sunny Cole Valley Home - Easy access to GG Park,15318952,Elizabeth,,Inner Sunset,37.76162512,-122.4521343,Entire home/apt,500,5,7,1/1/2018,0.3,1,16
9909627,Great Flat in Russian Hill,50955056,Holly,,Russian Hill,37.79921047,-122.42248,Entire home/apt,217,30,84,1/12/2018,2.79,1,319
9922088,"Garden View, Inner Sunset, Golden Gate Park, UCSF",4670031,Kameh,,Inner Sunset,37.7619404,-122.4639171,Private room,65,1,13,6/20/2018,3.33,3,314
9924449,Mission Sanctuary | Apartment 2BR,744614,Michel,,Mission,37.75584484,-122.4087695,Entire home/apt,165,2,16,6/27/2018,0.52,3,89
9925099,Bright & spacious 2BR Mission flat,280871,Melanie,,Mission,37.75878592,-122.4077606,Entire home/apt,250,5,4,4/14/2018,0.17,1,2
9926871,"SKY HOUSE for 2, w/Parking and private Bathroom",1462631,James,,Excelsior,37.72530881,-122.4062512,Private room,100,2,23,5/18/2018,0.84,2,9
9949873,Large Master Bedroom in large modern 2 story home,45040916,Aj,,Bernal Heights,37.73963862,-122.4104886,Private room,90,31,11,8/21/2017,0.36,4,0
9954950,Sunny Large Room in Mission Terrace,48729832,Rich,,Outer Mission,37.72375448,-122.4392229,Private room,85,2,55,5/27/2018,1.86,4,149
9955894,Room in Mission Terrace,48729832,Rich,,Outer Mission,37.72373321,-122.4399703,Private room,70,2,97,6/27/2018,3.57,4,305
9971053,2 BR 2BA condo with great view of city,9630766,Clint,,South of Market,37.77568021,-122.4107634,Entire home/apt,325,30,27,7/1/2018,1.05,2,319
9972077,Quiet Luxury in Central San Francisco,47980391,Michael And Kraig,,Haight Ashbury,37.76122501,-122.4509505,Entire home/apt,150,2,37,6/17/2018,1.28,1,3
9974744,Gorgeous 3bd Victorian in Mission/Noe with Garden,733751,Julie,,Noe Valley,37.75370216,-122.4275947,Entire home/apt,340,30,26,3/29/2018,0.93,1,276
9995426,Garden apartment in Glen Park,2937937,Karen,,Bernal Heights,37.73285587,-122.4286311,Entire home/apt,140,3,34,6/16/2018,1.21,1,52
9998879,Beautiful ocean-front sunny house w/deck+yard,51365960,Andrew,,Outer Sunset,37.75503677,-122.5089988,Entire home/apt,280,3,16,7/2/2018,0.53,1,56
10000073,Private Modern Mission Getaway,19132222,Stephen,,Mission,37.76470293,-122.4221973,Entire home/apt,149,1,185,6/16/2018,6,1,3
10000523,Cozy Private Room Castro/Eureka,42786654,Jonathan,,Twin Peaks,37.75568747,-122.4412184,Private room,105,30,16,11/10/2017,0.58,1,180
10023104,"Private Bath, fast WiFi, BART shuttle",7831112,William,,Bayview,37.71277012,-122.3959149,Private room,65,30,29,1/14/2018,0.94,1,12
10023678,"Gorgeous 3 BR 2 lvl, fabulous neighborhood & views",51468401,Ashima,,West of Twin Peaks,37.73410176,-122.4487631,Entire home/apt,299,2,1,1/2/2017,0.05,1,7
10040637,The Mission B&B,3334443,Jeremy & Alison,,Mission,37.75318835,-122.4150925,Private room,133,3,51,5/29/2018,1.74,2,8
10043166,NEW 3-Bedroom SF Apartment,1821071,Ariel,,Haight Ashbury,37.76482709,-122.4513141,Entire home/apt,400,2,12,9/2/2017,0.41,2,15
10052512,The Steve McQueen - New Kitchen,6433399,Christopher,,Haight Ashbury,37.77605437,-122.4413115,Entire home/apt,285,3,26,6/15/2018,0.89,1,5
10058059,Charming cozy condo in Noe Valley!,27460984,Elyse,,Noe Valley,37.75297548,-122.4395734,Entire home/apt,175,30,34,4/8/2018,1.28,1,292
10058134,Huge Sunny 2BR Close to Everything!,81879,Gloria,,Western Addition,37.78508551,-122.442975,Entire home/apt,350,3,55,6/24/2018,1.85,1,4
10058568,Central San Francisco luxury,31021771,Ryan,,Haight Ashbury,37.76719266,-122.448238,Entire home/apt,215,30,4,2/16/2017,0.15,1,32
10067187,1 Queen bedded room w/full bath,51659350,Wes,,Downtown/Civic Center,37.78876773,-122.4083022,Private room,125,5,45,5/16/2018,1.48,4,110
10088395,Castro Penthouse 1bd & Private Bath,42138725,Stephen,,Castro/Upper Market,37.76222879,-122.4300002,Private room,100,2,94,6/25/2018,3.18,1,253
10089183,Simple Hayes Valley Suite,11887055,Robin,,Western Addition,37.77477241,-122.4251156,Entire home/apt,150,3,62,6/19/2018,2.06,1,33
10099733,2 Twin beds with a full bath,51659350,Wes,,Downtown/Civic Center,37.78909156,-122.4099337,Private room,125,3,52,5/27/2018,1.7,4,85
10103881,CONDO 2 BEDROOM AMAZING VIEWS!!,23918094,Nadine,,South of Market,37.78359751,-122.398621,Entire home/apt,339,31,14,6/14/2018,0.48,1,354
10105584,Charming with Incredible View,5101541,Jon,,North Beach,37.80516467,-122.4086683,Entire home/apt,450,4,7,9/22/2017,0.24,1,83
10106906,Master Bedroom in Mission Terrace,48729832,Rich,,Outer Mission,37.72564272,-122.4381021,Private room,80,2,68,6/28/2018,2.38,4,315
10126716,4 bedroom Edwardian flat in NOPA!,9177164,Beth,,Haight Ashbury,37.77507593,-122.4439758,Entire home/apt,500,2,34,1/2/2018,1.16,4,0
10137578,Charming bedroom in Bernal Heights,52025286,Christian,,Bernal Heights,37.73614985,-122.4124503,Private room,90,1,148,6/22/2018,5.09,1,332
10149591,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77981656,-122.4213216,Private room,140,1,8,1/11/2018,0.31,16,41
10156101,Inn at the Opera 2 bathroom suite for four,47514427,Jeff,,Downtown/Civic Center,37.77886132,-122.4220926,Entire home/apt,195,1,19,6/5/2018,0.66,16,93
10164802,Inn @ the Opera,52178915,Jim,,Downtown/Civic Center,37.77996923,-122.4212664,Entire home/apt,195,2,0,,,3,30
10187948,2bd/2ba Noe Valley - Monthly Rental,1885003,Hannah,,Noe Valley,37.75175257,-122.4310394,Entire home/apt,155,30,1,11/1/2016,0.05,1,0
10199931,Indulge in a Designer Victorian in Pacific Heights,4943346,Ignacio,,Pacific Heights,37.78900157,-122.4393911,Entire home/apt,715,3,7,4/19/2018,0.29,1,271
10207235,Heart of The Mission,52442894,Lisa,,Mission,37.75844059,-122.4067482,Entire home/apt,100,30,121,2/11/2018,4.29,2,215
10215581,Large Sunny Room (Public Transit),12247957,Jay,,Ocean View,37.70841009,-122.4591017,Private room,40,30,15,11/12/2017,0.49,1,329
10227655,Large classic 2bd/2ba full-floor Richmond flat,52558265,Tim,,Inner Richmond,37.78550975,-122.4747464,Entire home/apt,349,3,37,5/20/2018,1.22,2,8
10235526,Dillonwood Loft - Perfect for Business Travelers,20992627,Lawrence,,South of Market,37.77910181,-122.4041266,Private room,179,3,41,6/1/2018,1.36,1,317
10269737,"3 Bedroom 3 Bath, Greenwich Villa",95277,Kenny,,Russian Hill,37.80100729,-122.4143039,Entire home/apt,600,30,3,7/13/2017,0.14,1,0
10270735,Private Bed & Bath w/ Beautiful Sunny deck,9249042,Eric,,Bernal Heights,37.73976231,-122.4132126,Private room,200,2,7,2/20/2017,0.3,1,185
10273567,★ GG Park ★ Walk Score 91 ★ Fast WiFi ★,52830865,Catherine,,Inner Richmond,37.77587352,-122.4665145,Private room,108,2,117,6/28/2018,3.93,1,51
10280573,"Mission Private 1BR/BA Luxe Garden Suite, Prvt Ent",50292803,Bradley,,Mission,37.75111378,-122.4133564,Private room,175,3,102,6/18/2018,3.48,1,70
10282326,Ste 1502-1 Queen Bedrm & Living Rm,51659350,Wes,,Downtown/Civic Center,37.78888883,-122.4090006,Private room,279,5,1,8/13/2017,0.09,4,144
10282371,Ste 1408-1 Queen Bedrm & Living Rm,51659350,Wes,,Downtown/Civic Center,37.78938021,-122.4081533,Private room,279,5,2,8/26/2017,0.08,4,137
10297903,1BD in the Heart of San Francisco,234859,Michelle,,Mission,37.7701263,-122.4216067,Entire home/apt,175,10,15,4/2/2018,0.51,2,0
10314874,Modern Home next to Beach with 1000MPS,2721612,David,,Parkside,37.74283105,-122.5022974,Entire home/apt,65,1,25,6/15/2018,0.84,2,39
10321776,Modern In-Law Unit Near Beach with Free Parking,23723104,Arpita,,Parkside,37.73751006,-122.5063565,Entire home/apt,135,1,188,7/1/2018,6.77,2,170
10328918,Gorgeous Mother in Law  near Beach,5215966,Melisse,,Outer Sunset,37.75425055,-122.4939235,Entire home/apt,138,30,11,7/13/2017,0.42,5,315
10333567,K's Place,53177503,Catherine,,West of Twin Peaks,37.72398069,-122.4563677,Private room,90,2,54,6/17/2018,2.58,1,299
10337916,Sutro Heights executive suite,1984693,Jackie,,Outer Richmond,37.77897629,-122.5085082,Entire home/apt,139,4,67,6/23/2018,4.49,1,64
10347570,Large Modern Loft in Noe Valley,8541411,Vidhu,,Noe Valley,37.75304918,-122.4366792,Entire home/apt,165,3,115,6/28/2018,3.82,2,2
10362654,Luxurious SF condo,28651428,Susan,,Russian Hill,37.80625992,-122.4223911,Entire home/apt,1500,1,8,4/7/2018,0.37,1,278
10367010,"Sunny, very clean studio for 2",53358593,Tatyana,,Outer Sunset,37.76013254,-122.4956187,Private room,99,1,133,6/27/2018,4.58,1,278
10369307,"Modern style, classic SF house",53373733,Sean,,Bayview,37.73084908,-122.3966455,Entire home/apt,167,2,33,5/28/2018,1.2,2,0
10379560,The Perfect Stay in San Francisco,17978089,Felicia,,Outer Sunset,37.75103429,-122.5065083,Private room,99,1,98,6/12/2018,3.94,1,267
10379822,Warm Family home in the center of San Francisco,5055362,David,,Inner Richmond,37.77672206,-122.4496413,Entire home/apt,899,4,5,3/19/2018,0.2,1,310
10385321,Modern Spacious MissionTerrace Apt.,40993599,Robert,,Excelsior,37.7258319,-122.4304184,Entire home/apt,100,2,177,6/29/2018,5.97,1,10
10391569,Amazing view home in heart of SF,45853656,Chris,,Castro/Upper Market,37.7632316,-122.4442355,Entire home/apt,395,4,30,7/5/2018,1,1,265
10392074,"Fabulous, fabulous flat...",61601,Nick,,Western Addition,37.77929705,-122.4407695,Entire home/apt,175,6,8,1/1/2018,0.3,1,61
10393552,Studio at Donatello Hotel near Union Square,47514427,Jeff,,Downtown/Civic Center,37.78842427,-122.4101595,Entire home/apt,235,1,89,6/21/2018,3.38,16,144
10409218,Spacious Home/Garden near GG Park,16463339,Sergei,,Parkside,37.74397956,-122.4712679,Entire home/apt,650,3,4,6/24/2018,0.34,2,7
10410858,"Modern Condo, Spectacular Kitchen",6327604,Maya,,Noe Valley,37.75558125,-122.4268563,Entire home/apt,480,3,29,6/24/2018,1.05,1,3
10414061,"Fully-Stocked, Modern-Apartment w/ Home Office",53630721,Gloria,,South of Market,37.77829286,-122.3941479,Entire home/apt,275,30,43,8/14/2017,1.46,1,3
10418322,Warm Victorian Room by Alamo Square,5151338,Belinda,,Western Addition,37.77919737,-122.4353294,Private room,98,2,117,6/14/2018,4.19,1,6
10427768,Room in the Heart of Hayes Valley,14001076,Meg,,Western Addition,37.77361526,-122.4259059,Private room,99,1,96,4/9/2018,3.28,1,2
10437411,Haight Ashbury Painted Lady Studio,4413556,Chip & Angela,,Haight Ashbury,37.77025358,-122.447384,Entire home/apt,195,2,188,7/3/2018,7.08,1,67
10451690,"Top Floor, Bottom Price,  in the Heart of Noe",53845888,Jack,,Noe Valley,37.74331675,-122.4252585,Entire home/apt,160,180,5,1/14/2017,0.18,2,0
10452379,Downtown SF in 15 Mins! Noe Valley Home-Sleeps 4!,53845888,Jack,,Noe Valley,37.75404291,-122.4293001,Entire home/apt,150,190,9,1/20/2017,0.32,2,0
10454632,The French Victorian Room-Views,2059233,"Wendy, Fred & Lita",,Bernal Heights,37.7475363,-122.4057842,Private room,99,5,6,5/26/2018,0.28,2,255
10455187,"Large, newly-remodeled NOPA studio",2559230,Tjarko,,Haight Ashbury,37.77352018,-122.4433455,Entire home/apt,200,30,21,12/25/2017,0.75,1,146
10455995,Private Room & Bath with Bay View!,1031577,Mark And Sarah,,Potrero Hill,37.75802381,-122.3975611,Private room,125,5,66,6/23/2018,2.18,2,195
10469182,Cozy Garden Studio - Private Entry,34963239,Landy,,Outer Richmond,37.78112798,-122.5010952,Private room,135,2,217,6/27/2018,7.45,1,176
10474512,"Downstairs Studio, Mission Terrace",48729832,Rich,,Outer Mission,37.72550922,-122.4398326,Private room,110,2,43,6/17/2018,1.43,4,219
10477007,SF Hotel Studio: Union Square (8),22267033,Jennifer,,Downtown/Civic Center,37.78812345,-122.4106335,Private room,259,1,9,11/9/2017,0.32,21,353
