id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3630122,"Heartfelt Space, Great Noe Location",2544554,Joel,,Noe Valley,37.75160582,-122.4300998,Entire home/apt,675,5,0,,,4,332
4531215,BayView Suite,21506398,Rob/Walt,,Noe Valley,37.75308563,-122.4281436,Entire home/apt,269,2,6,5/2/2017,0.19,3,280
9682877,"Pleasant 2 BR, 2 BA Noe Valley flat",7920864,Ophir,,Noe Valley,37.75325078,-122.4401126,Entire home/apt,225,3,41,6/8/2017,2.16,1,287
18464444,Chez Sanchez,7012008,Judith,,Noe Valley,37.7486802,-122.4284336,Entire home/apt,250,2,0,,,1,39
14802259,"Noe/Castro Flat - Parking, Spa Bath",9129703,Kathy,,Noe Valley,37.7533226,-122.435453,Entire home/apt,199,3,40,6/24/2017,4.46,1,31
12156553,Charming Victorian Apartment,1154836,Ginger,,Noe Valley,37.75136078,-122.4293715,Entire home/apt,201,30,5,2/9/2017,0.38,2,365
6764924,Beautiful Victorian in Sunny Noe Valley,35415458,Katherine,,Noe Valley,37.74243715,-122.424268,Entire home/apt,250,3,6,7/29/2016,0.25,1,12
3630011,Bedroom in Heart of Noe,2544554,Joel,,Noe Valley,37.75295198,-122.429353,Private room,185,2,5,5/13/2016,0.14,4,332
2155689,Victorian 1 BD Noe Valley flat,1732387,Eve,,Noe Valley,37.74793757,-122.4306089,Entire home/apt,192,3,27,11/2/2015,0.68,1,65
2876562,Modern sunny 1bd w private garage ,997788,An,,Noe Valley,37.75469785,-122.4365757,Entire home/apt,175,2,225,6/10/2017,5.91,2,224
5749181,Cozy Noe Valley Studio  Perfect For One!,29047273,Nora,,Noe Valley,37.74721673,-122.4350664,Entire home/apt,125,2,32,6/20/2017,1.24,1,67
6273745,Beautiful 3bd Noe Valley Home,28945865,Eric,,Noe Valley,37.7514352,-122.4416798,Entire home/apt,350,2,6,10/15/2016,0.23,1,0
2947746,Lovely sunlit room in Noe - Views!,15047866,Michelle & Ben,,Noe Valley,37.75043334,-122.4339866,Private room,98,1,140,6/16/2017,3.64,1,325
13264260,4 Bedrooms 4 1/2 bath View home in Noe Valley,20900027,Noe,,Noe Valley,37.7557438,-122.4346681,Entire home/apt,700,3,26,6/23/2017,2.02,1,117
10827932,"Perfect, Quiet Noe Valley Apartment",3808018,Luke,,Noe Valley,37.7442963,-122.4269936,Entire home/apt,200,4,1,2/8/2016,0.06,1,0
4462326,"Cozy, Quite Noe Valley Victorian ",18151037,Valerie,,Noe Valley,37.75362843,-122.4370618,Private room,105,2,48,6/25/2017,1.62,6,257
431974,Charming Colorful Victorian - Noe,455456,Judith,,Noe Valley,37.74669939,-122.436581,Private room,105,2,162,1/5/2016,2.6,2,275
2178503,Cozy studio in Noe Valley,11111510,Michelle,,Noe Valley,37.74594358,-122.4305433,Entire home/apt,155,2,69,5/10/2017,1.76,1,283
9797058,Mid Century Cottage and Garden,7387356,Danielle,,Noe Valley,37.75029443,-122.4281801,Entire home/apt,105,4,9,5/27/2017,0.47,1,36
1589073,,8477538,Mellyn,,Noe Valley,37.75591314,-122.4308405,Entire home/apt,195,3,10,10/8/2016,0.22,1,274
10452379,Downtown SF in 15 Mins! Noe Valley Home-Sleeps 4!,53845888,Jack,,Noe Valley,37.75404291,-122.4293001,Entire home/apt,150,190,9,1/20/2017,0.56,2,80
8480722,Noe Valley Flat,22016917,Teri,,Noe Valley,37.75317422,-122.4364284,Entire home/apt,229,2,47,6/24/2017,2.21,2,285
567239,Peaceful  Noe Valley Refuge,1772044,Judy,,Noe Valley,37.74472431,-122.4369879,Private room,95,2,403,6/26/2017,6.68,3,102
10861791,Local living in Noe Valley,23331893,Nadia,,Noe Valley,37.74941509,-122.4263573,Entire home/apt,499,3,0,,,1,0
2424012,"Airy 2BR Edwardian home, lots of light! Castro/Noe",239808,Andrew,,Noe Valley,37.75223246,-122.4405977,Entire home/apt,190,2,6,2/5/2016,0.16,1,6
17683357,"Mission Location, Style and Comfort",8345256,Esterina & Tony,,Noe Valley,37.74859465,-122.4249799,Entire home/apt,248,2,18,6/29/2017,6,1,79
10451690,"Top Floor, Bottom Price,  in the Heart of Noe",53845888,Jack,,Noe Valley,37.74331675,-122.4252585,Entire home/apt,160,180,5,1/14/2017,0.31,2,263
3554396,Sunny Contemporary Noe Valley Home,7449143,Sita,,Noe Valley,37.75433184,-122.4295232,Entire home/apt,270,15,1,8/27/2015,0.04,1,0
10187948,2bd/2ba Noe Valley - Monthly Rental,1885003,Hannah,,Noe Valley,37.75175257,-122.4310394,Entire home/apt,155,30,1,11/1/2016,0.12,1,320
14805497,Guest cottage in the heart of Noe Valley,2489655,Christophe,,Noe Valley,37.74831491,-122.4272973,Entire home/apt,150,1,1,6/20/2017,1,1,0
8272458,Perfect for you in a quiet neighborhood,19364894,Rafe,,Noe Valley,37.75410875,-122.4383212,Entire home/apt,125,2,73,6/21/2017,4.52,1,66
555596,Charming Noe Valley Garden Oasis ,1772044,Judy,,Noe Valley,37.74415569,-122.435976,Entire home/apt,120,6,43,6/17/2017,0.72,3,270
9435665,Sunny Corner Noe Valley Victorian,48905746,Maria,,Noe Valley,37.74687268,-122.4283969,Private room,95,1,133,6/16/2017,6.88,4,9
15597482,Chic Noe valley apartment!,11246965,Shawna,,Noe Valley,37.74609907,-122.42809,Entire home/apt,189,4,13,5/20/2017,1.62,1,36
3506164,The Emerald Garden,46,Elizabeth,,Noe Valley,37.751263,-122.4260601,Entire home/apt,175,2,203,6/16/2017,5.67,1,49
4501272,Noe Valley Apt - Best Views in SF! ,4834973,Chelsea,,Noe Valley,37.75371393,-122.4422226,Private room,180,1,4,10/25/2015,0.16,1,0
18757463,Casa Noe - A Noe Valley family home,31243021,Andreas,,Noe Valley,37.75588787,-122.4372903,Entire home/apt,345,2,5,6/24/2017,3.41,1,16
13153289,Bright 2BR/2BA Castro Condo,2259758,Catherine & Micki,,Noe Valley,37.75642319,-122.439455,Entire home/apt,275,3,3,11/25/2016,0.27,2,12
4463165,"Master Victorian Suite, Noe Valley ",18151037,Valerie,,Noe Valley,37.75147456,-122.4349273,Private room,155,2,37,6/21/2017,1.18,6,267
15888970,Lovely Private Sunny Bedroom in Best Location,3808122,Marcela,,Noe Valley,37.75167712,-122.4282072,Private room,90,2,4,1/21/2017,0.56,1,0
7272492,Step into the chill zone,4797795,Ricky,,Noe Valley,37.74761575,-122.4256565,Private room,120,2,1,6/8/2016,0.08,1,0
1815551,Lovely apartment in Noe Valley!,9509470,Sarah,,Noe Valley,37.75044878,-122.4278526,Entire home/apt,250,1,158,6/28/2017,3.56,1,307
7034114,Spacious and Sunny Noe Valley Gem!,8280568,Barbara,,Noe Valley,37.74736271,-122.4248953,Private room,125,1,21,11/12/2016,0.88,2,0
17937634,"Pet-friendly, Boutique Noe Valley Apt. Garden View",123028266,Greg,,Noe Valley,37.74559821,-122.4287434,Private room,245,2,5,6/24/2017,1.76,1,348
17287731,Sunny & Spacious Private Room in Noe Valley home,1097396,Danna,,Noe Valley,37.75327098,-122.4384121,Private room,100,2,1,6/5/2017,1,3,6
18248299,Brand new stunning 3 bedroom condo in Noe Valley,1098332,Leslie,,Noe Valley,37.75297191,-122.4287573,Entire home/apt,575,7,0,,,1,364
1177310,"Garden Cottage, 1br/1ba, yard, W/D",1235481,Michael,,Noe Valley,37.74253742,-122.4268469,Entire home/apt,195,3,49,6/6/2017,1.02,1,294
18599871,"Minutes from Delores Park, The Castro and Mission!",18869019,Ryan,,Noe Valley,37.74919065,-122.4423389,Entire home/apt,250,3,0,,,1,1
3636803,Quiet Getaway with Beautiful Views,6312970,Sara And Philip,,Noe Valley,37.74595705,-122.4334409,Entire home/apt,360,4,12,1/16/2016,0.35,1,0
8353031,Prime Noe Valley View Home,10063447,Lori,,Noe Valley,37.74680282,-122.4311623,Entire home/apt,375,2,10,6/26/2017,1.6,1,340
515588,Dolores Park Apt with Bay View,286661,Matthew,,Noe Valley,37.75589431,-122.4273237,Entire home/apt,170,2,7,1/2/2017,0.12,1,0
10676252,Mission Dolores Park Room for Rent,21616748,Debanshi,,Noe Valley,37.75627487,-122.4301883,Private room,90,2,1,10/7/2016,0.11,1,0
1898486,Private Cottage in Noe Valley,9861752,Ed,,Noe Valley,37.74449682,-122.4271797,Entire home/apt,245,6,84,5/28/2017,1.94,1,237
9974744,Gorgeous 3bd Victorian in Mission/Noe with Garden,733751,Julie,,Noe Valley,37.75370216,-122.4275947,Entire home/apt,340,27,21,4/17/2017,1.33,1,335
10058059,Charming cozy condo in Noe Valley!,27460984,Elyse,,Noe Valley,37.75297548,-122.4395734,Entire home/apt,175,30,11,6/29/2017,0.77,1,333
4532620,Comfy and cozy Noe Valley retreat,4853965,Eric,,Noe Valley,37.7499466,-122.4426576,Private room,200,2,0,,,1,0
7012313,Walkers' Paradise in Noe Valley LWR,36763152,Alex,,Noe Valley,37.75072854,-122.4264692,Private room,110,30,8,6/19/2017,0.34,2,240
19270270,Sunny Mediterranean Apt in Noe Valley,6295982,Pablo,,Noe Valley,37.75367502,-122.4273788,Entire home/apt,250,2,1,6/28/2017,1,1,62
5094146,Charming Sun-Room with Futon,304426,Abhay,,Noe Valley,37.74215852,-122.430114,Private room,65,2,99,6/19/2017,3.37,2,63
13531532,"Modern, Spacious and Bright Apt in Noe Valley",48623288,Carol,,Noe Valley,37.74438644,-122.4311745,Private room,175,2,4,5/26/2017,0.47,1,0
1210748,1br Noe Apartment with Backyard,6611957,Tevy,,Noe Valley,37.74821768,-122.4310883,Entire home/apt,115,7,19,5/27/2017,0.38,1,208
18675113,Noe Valley Apartment,129806109,Alma,,Noe Valley,37.74611093,-122.4263008,Entire home/apt,143,7,0,,,1,2
4322718,Charming Noe Valley Garden Flat,22444030,Alana,,Noe Valley,37.74941355,-122.4410696,Entire home/apt,250,2,2,11/8/2015,0.09,1,156
2110575,Cozy Artist's Nest in the Mission,10499605,Pam,,Noe Valley,37.7520892,-122.4294401,Entire home/apt,145,3,10,5/27/2017,0.94,1,18
3449451,Family friendly home in Noe Valley,17386085,Michael,,Noe Valley,37.75237606,-122.4280577,Entire home/apt,370,5,3,7/28/2016,0.08,1,11
515430,Studio Cottage Noe Valley SF,2538784,Christa,,Noe Valley,37.74440717,-122.4282586,Entire home/apt,179,2,215,6/27/2017,3.53,1,298
13005944,"Charming 2br house w/ garden, steps to main street",36192798,Laura,,Noe Valley,37.74989122,-122.431513,Entire home/apt,250,2,7,5/28/2017,0.62,1,0
16692073,Charming 1-Bedroom Apartment in Noe Valley,22099307,Delamon,,Noe Valley,37.74685202,-122.4264959,Entire home/apt,119,2,1,2/20/2017,0.23,1,0
11532945,Garden Apt. in Beautiful Noe Valley,27335724,Alex,,Noe Valley,37.74459688,-122.4275847,Entire home/apt,185,3,13,6/4/2017,1,1,109
7580383,Spacious Modern Top Floor Flat,39746913,Dan & Teresa,,Noe Valley,37.74618311,-122.4269091,Entire home/apt,556,5,5,2/24/2017,0.22,1,32
307837,"Lovely, garden studio apartment",1583952,Ellen,,Noe Valley,37.75131,-122.4369962,Entire home/apt,159,7,37,5/26/2017,0.59,1,260
12754647,Private Room / Private Bath in Noe Valley,2625106,Dennis,,Noe Valley,37.7551041,-122.4390713,Private room,100,6,12,6/2/2017,1.08,1,125
14745298,New and Spacious Noe Valley Studio,909879,Naomi,,Noe Valley,37.74863518,-122.4366015,Entire home/apt,200,2,41,6/24/2017,4.56,1,97
1031899,Fabulous Charming & Sunny S.F Apt.,5678214,Glenn,,Noe Valley,37.74832888,-122.4262077,Entire home/apt,117,30,5,3/24/2016,0.11,1,182
589676,Lovely room with Private Bath,335127,Irene,,Noe Valley,37.7503639,-122.4262059,Private room,105,2,73,6/21/2017,4.03,4,79
5193689,Casa Montero in Noe Valley,26866124,Roberto,,Noe Valley,37.74203306,-122.429993,Private room,200,4,0,,,1,363
12784188,Child-friendly Noe Valley condo,2549497,Tamar,,Noe Valley,37.75194726,-122.4403667,Entire home/apt,230,7,1,7/31/2016,0.09,1,0
1209638,Edwardian in Noe Valley w/deck,6606026,Robin,,Noe Valley,37.74901727,-122.4254273,Entire home/apt,400,3,2,1/3/2016,0.09,1,0
11513893,Summer Fun in Noe Valley,47074041,Taylor,,Noe Valley,37.75324206,-122.4374017,Entire home/apt,375,2,7,9/6/2016,0.55,1,45
6090770,Elegant Noe Valley,7433098,Aljosha,,Noe Valley,37.74260516,-122.4289086,Private room,105,20,6,3/27/2017,0.23,3,294
1110001,"Charming, Cozy, Beautiful Home w/lush garden patio",1479905,Samantha,,Noe Valley,37.74356444,-122.4290836,Entire home/apt,175,4,64,6/20/2017,1.35,2,37
19265072,An Edwardian Home with a Lush Green Garden,17506355,Won Chan (원찬),,Noe Valley,37.74984778,-122.4320015,Private room,95,2,1,6/25/2017,1,1,125
488297,3BR SF View Apt,1261971,Craig,,Noe Valley,37.75613346,-122.440661,Entire home/apt,399,3,157,6/13/2017,2.55,1,80
9844630,Large room w. pvt balcony & ensuite,1902653,Justin,,Noe Valley,37.75297328,-122.4355783,Private room,170,7,1,3/17/2016,0.06,2,0
11122531,In-law unit in Quiet Noe Valley,3697779,Amanda,,Noe Valley,37.74417924,-122.4323338,Entire home/apt,145,1,111,6/22/2017,6.59,1,122
12383404,Cute Noe Valley Apartment,864647,Tara,,Noe Valley,37.75105043,-122.44187,Entire home/apt,189,4,13,6/1/2017,0.9,1,344
2486953,1906 Victorian in Noe Valley!,12726391,Vincent,,Noe Valley,37.75338189,-122.435916,Entire home/apt,279,3,57,6/13/2017,1.51,1,363
2061134,Modern City Luxury - One-Bedroom,10549239,Kristy And Jason,,Noe Valley,37.75226228,-122.4276319,Entire home/apt,140,3,5,9/25/2015,0.16,1,0
10711848,"Sunny, modern, city cottage",5257417,Kyle,,Noe Valley,37.7551425,-122.4340897,Entire home/apt,400,1,0,,,1,0
19416515,Private Bedroom near Dolores Park,33769922,Mehak,,Noe Valley,37.75550977,-122.4256473,Private room,70,2,0,,,1,0
10838646,New Apartment in Noe Valley/Mission,2580682,Denise,,Noe Valley,37.75280913,-122.4261538,Entire home/apt,450,1,0,,,1,0
1106534,Private Cottage in Noe Valley with parking!,6074928,Rachel,,Noe Valley,37.74552714,-122.4380539,Entire home/apt,248,30,86,5/8/2017,1.75,1,310
8053292,Charming 1BR/1BA Noe Valley Apt,27785687,Naheed,,Noe Valley,37.7514367,-122.4427369,Entire home/apt,145,30,53,3/1/2017,2.35,1,0
15311500,Sunny private room in Victorian with SF Native,5062811,Mira,,Noe Valley,37.75016599,-122.4305179,Private room,117,2,15,6/25/2017,1.67,1,104
10949161,Mission/Noe Valley Beauty-Best Public Transport,1340560,Kiana,,Noe Valley,37.74676128,-122.425386,Entire home/apt,140,2,2,10/4/2016,0.21,1,0
16052656,Big Noe Valley Home - Walk to 24th Street!,25707444,Kathryn,,Noe Valley,37.75099045,-122.4407831,Entire home/apt,350,2,8,6/18/2017,1.31,1,123
602535,Charming Victorian in Vibrant Noe,2981490,Sabra,,Noe Valley,37.74365566,-122.429925,Entire home/apt,400,5,7,12/27/2015,0.12,1,225
15220043,"Lovely Home, Great Noe Valley/Castro Locale for 5",64579077,Stephen,,Noe Valley,37.75419728,-122.4402916,Entire home/apt,250,3,9,6/26/2017,1.48,1,85
12905896,Quiet room in Noe Valley garden sanctuary. Views!,6916984,Apple,,Noe Valley,37.74575915,-122.4337408,Private room,125,1,4,6/7/2017,0.74,2,88
7679393,SF city views in Noe Valley!,1526465,Patrick,,Noe Valley,37.75391849,-122.4296615,Entire home/apt,140,3,9,5/1/2017,0.42,1,207
5457815,Relaxing oasis in the city!,6587383,Jill,,Noe Valley,37.74272665,-122.4272254,Entire home/apt,175,2,20,12/7/2015,0.79,1,0
4532551,Private Noe Valley Guest Suite,23500389,Donna,,Noe Valley,37.75222671,-122.428562,Entire home/apt,229,3,83,6/14/2017,2.68,1,275
4384518,Large 3BR Noe Valley Craftsman Home w/ Backyard,423348,David,,Noe Valley,37.7418861,-122.4299183,Entire home/apt,299,3,12,6/5/2017,1.24,3,50
13396467,Top Floor Condo in 1922 Edwardian,12152426,Paul,,Noe Valley,37.74386486,-122.4282123,Entire home/apt,224,2,0,,,1,0
13275460,Victorian House in sunny Noe Valley - 3BDR/2BR,5284347,Vanessa,,Noe Valley,37.7460179,-122.4297952,Entire home/apt,400,3,2,7/18/2016,0.17,1,9
585225,Hip Light-Filled Studio w Views,2774967,Gabriel,,Noe Valley,37.74555308,-122.4338365,Entire home/apt,99,2,363,6/24/2017,6.04,1,247
5499928,Beautiful View in San Francisco,4472808,Bryce,,Noe Valley,37.75613141,-122.4406872,Entire home/apt,300,14,29,4/23/2017,1.02,1,0
666620,Modern home in sunny Noe Valley,1841167,Buck,,Noe Valley,37.75167337,-122.4318527,Entire home/apt,445,3,31,6/16/2017,0.98,2,175
650082,"St. Paul's Flat, Great Noe Location",127367,Annette,,Noe Valley,37.74248691,-122.4282712,Entire home/apt,99,30,10,10/25/2014,0.17,25,242
10517693,Newly Renovated Spacious Studio,38351936,Arcene,,Noe Valley,37.75218425,-122.4419707,Entire home/apt,125,2,95,6/16/2017,5.63,1,188
5632275,PRIVATE 1BR  FLAT w/ PATIO - heart of sunny Noe,20672353,Sarah,,Noe Valley,37.75437318,-122.4295364,Entire home/apt,165,2,86,7/1/2017,3.19,1,285
16675095,Large 2 bedroom in Noe Valley,90755816,Brandain,,Noe Valley,37.74223369,-122.4292883,Entire home/apt,300,2,1,2/22/2017,0.22,1,0
19210854,Sunlit Noe Valley Flat,14004993,Grady,,Noe Valley,37.75557475,-122.4272233,Entire home/apt,145,2,1,6/25/2017,1,1,5
13201652,Beautiful Noe Valley Victorian 4 Bedrooms,18151037,Valerie,,Noe Valley,37.75145702,-122.4373824,Entire home/apt,475,3,7,6/1/2017,0.87,6,54
11824639,Room on Top of San Francisco,15351267,Amelie,,Noe Valley,37.74533105,-122.4318299,Private room,75,8,1,4/29/2016,0.07,1,0
12905941,Noe Valley Garden Sanctuary with sweeping views,6916984,Apple,,Noe Valley,37.74550416,-122.435076,Entire home/apt,400,2,1,6/14/2017,1,2,89
4949779,Gorgeous room w/SF city & bay views,96655,Maryam&Ambrish,,Noe Valley,37.75249636,-122.441932,Private room,119,29,39,4/26/2017,1.4,2,92
10545518,Modern/Chic Just Remodeled House,3302398,Karen,,Noe Valley,37.75006626,-122.4392544,Entire home/apt,595,2,5,5/13/2017,1.23,1,87
3319023,Heart of Noe Valley Private Bedroom,2544554,Joel,,Noe Valley,37.75183035,-122.4293101,Private room,175,2,1,9/21/2015,0.05,4,332
19163428,Comfy San Fran get away,16279780,Sean,,Noe Valley,37.74327015,-122.4252398,Entire home/apt,219,3,0,,,1,214
17622741,Calming oasis with views -- MASTER BEDROOM & BATH,7919623,Marc,,Noe Valley,37.75113929,-122.4255754,Private room,125,10,1,5/12/2017,0.58,3,335
4663132,Zen Noe Valley 3+ Bedroom Home w/ Dramatic Views,10924383,Mark,,Noe Valley,37.74497791,-122.432745,Entire home/apt,575,3,12,1/20/2017,0.38,2,319
19113816,Cerulean Skies,125970320,Elliott,,Noe Valley,37.74744185,-122.4370825,Private room,108,1,1,6/24/2017,1,1,348
5478359,Relaxing room in central Noe Valley,2539313,Michelle,,Noe Valley,37.75174299,-122.4331209,Private room,146,3,46,5/26/2017,1.86,1,335
6727254,Noe Valley Victorian - Eureka!,18151037,Valerie,,Noe Valley,37.7532274,-122.4374096,Private room,105,2,13,6/14/2017,0.54,6,131
207980,3 Bdrm City View Home w/Parking,1023546,Bruce,,Noe Valley,37.74445892,-122.4377567,Entire home/apt,295,2,228,6/14/2017,3.24,1,258
8134772,1 Private bedroom in Noe Valley,10061459,Aurelia,,Noe Valley,37.74677679,-122.4297629,Private room,79,14,0,,,1,0
301994,"Noe classical condo, great views",1300431,Kate & Yogesh,,Noe Valley,37.75149307,-122.4257873,Entire home/apt,531,3,83,5/14/2017,1.26,2,324
6940228,Large one bedroom in Noe Valley.,36391607,Joe,,Noe Valley,37.75028352,-122.4297554,Entire home/apt,250,1,0,,,1,0
1434314,Stylish Noe Valley View Home,883556,Alex,,Noe Valley,37.74645482,-122.4333624,Entire home/apt,490,3,69,5/7/2017,1.45,2,268
7973885,Noe Valley 1 bedroom apartment,3062679,Anne & Erik,,Noe Valley,37.75197959,-122.4274768,Entire home/apt,160,3,3,10/5/2015,0.14,1,0
4663060,Peaceful Noe Valley private unit near everything,10924383,Mark,,Noe Valley,37.74471278,-122.4313357,Entire home/apt,140,1,155,6/25/2017,4.91,2,130
1080933,Cozy Private 2 Rms - Separate Entry,4501070,Polina,,Noe Valley,37.74303502,-122.4287371,Private room,91,7,10,12/18/2016,0.2,2,276
8187584,"Private Entrance, Bath & Kitchenette",41368046,Edward,,Noe Valley,37.74843675,-122.4281972,Private room,123,1,132,6/30/2017,5.97,1,41
8776928,Stylish Noe Valley Home with views,883556,Alex,,Noe Valley,37.74731248,-122.4318081,Private room,160,1,0,,,2,365
108535,Canto Uccello,127367,Annette,,Noe Valley,37.74877853,-122.4261578,Entire home/apt,150,30,11,11/18/2015,0.15,25,365
13395948,Charming Top Floor Noe Valley Flat,23491567,Anastasia,,Noe Valley,37.742663,-122.4257961,Entire home/apt,225,5,1,7/16/2016,0.09,1,0
13624690,TEST: DO NOT BOOK Noe Valley sunny studio,1838478,Michelle,,Noe Valley,37.75180136,-122.4307291,Entire home/apt,10,1,0,,,1,0
1992217,Sweeping Views and Dolores Park Pad,10271221,Peter,,Noe Valley,37.75618986,-122.4288093,Private room,159,2,199,3/13/2017,4.61,1,334
5317789,Sunny Home in Noe with Garden Oasis,5415942,Josiane,,Noe Valley,37.74731007,-122.4326377,Entire home/apt,125,1,14,5/7/2017,0.52,1,212
10410858,"Modern Condo, Spectacular Kitchen",6327604,Maya,,Noe Valley,37.75558125,-122.4268563,Entire home/apt,480,3,16,3/27/2017,1.04,1,39
8595304,Private Room Single Family House For 1 Guest Only,4033641,Christina,,Noe Valley,37.74655647,-122.4374543,Private room,225,2,3,10/8/2016,0.26,2,332
18672688,Spacious 2-Bedroom in the Heart of Noe Valley,69647212,Nate,,Noe Valley,37.75290151,-122.4333645,Entire home/apt,330,3,0,,,1,5
