id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
59702,Garden Cottage Charming!,287136,Toby,,Bernal Heights,37.74208535,-122.414088,Private room,150,2,174,2/19/2018,2.1,1,308
21484566,Bernal Heights Getaway,294223,Max,,Bernal Heights,37.73922194,-122.4172654,Entire home/apt,175,3,12,4/2/2018,2.42,1,15
16073408,Private bedroom/bathroom in remodeled Bernal home,554399,Victor,,Bernal Heights,37.7383038,-122.4097394,Private room,85,2,35,3/30/2018,2.16,2,36
15876545,Sunny home just off Cortland (3 beds/2 full baths),554399,Victor,,Bernal Heights,37.74032998,-122.4110214,Private room,450,2,20,3/18/2018,1.24,2,115
2518781,Stylish Spacious Garden Master Studio,672097,Christopher 'Scott',,Bernal Heights,37.74220144,-122.4199166,Entire home/apt,164,1,274,3/26/2018,5.54,3,125
140568,Bernal Heights San Francisco Value,684131,Mary,,Bernal Heights,37.73873566,-122.4162381,Private room,90,2,119,3/22/2018,1.45,2,15
13970165,Live like a local - Walkscore 88/100!,796385,David,,Bernal Heights,37.7450339,-122.4109461,Private room,101,2,98,3/29/2018,4.73,3,58
14464362,"SF Living! Parks, cafés & a dog",796385,David,,Bernal Heights,37.74709373,-122.4098439,Private room,101,2,85,10/21/2017,4.34,3,49
5914638,Light-filled Victorian next to park,822680,Jessica,,Bernal Heights,37.74663757,-122.4104382,Entire home/apt,230,2,20,1/1/2018,0.57,1,275
5162669,Private bed & bath in Bernal Heights home,832389,Carol,,Bernal Heights,37.741802,-122.4106781,Private room,90,2,55,4/1/2018,1.75,1,230
646275,San Francisco Living Like A Local,1094388,Lynnore,,Bernal Heights,37.74711188,-122.4178095,Entire home/apt,149,4,80,3/31/2018,1.17,1,44
3895335,Bright Beautiful Bernal Bedroom,1525506,Valerie,,Bernal Heights,37.73670732,-122.4144243,Private room,90,30,8,10/22/2015,0.24,1,0
870705,Modern and Elegant 2/2 with Parking,1550755,Daniel,,Bernal Heights,37.74150975,-122.4230839,Entire home/apt,360,2,77,2/9/2018,1.22,1,125
4936367,Lovely bed/bath in heart of Bernal,1693456,Ben,,Bernal Heights,37.73581977,-122.4151772,Private room,98,2,19,10/29/2017,0.59,2,310
5933430,Beautiful 3 bedroom with garden,1808969,Sean,,Bernal Heights,37.73703202,-122.4180128,Entire home/apt,500,7,5,10/25/2015,0.14,1,254
15512995,Relax on the Roof Deck in Luxury Tri-level House,1865162,Susan,,Bernal Heights,37.7465087,-122.4103159,Entire home/apt,450,4,4,6/23/2017,0.26,1,33
18596420,Master Suite on Private Level in Bernal Bungalow,2207345,Abby,,Bernal Heights,37.74219755,-122.4209059,Private room,100,3,23,4/4/2018,2.55,1,18
21075660,"""A Very Fine House"" : 2 separate floors w/garden",2666465,Elizabeth,,Bernal Heights,37.73867865,-122.4173218,Entire home/apt,250,7,1,2/22/2018,0.67,3,14
11100926,Charming & Private Bernal Heights Room + Bathroom,2709765,Yael,,Bernal Heights,37.73658006,-122.4203454,Private room,100,3,22,3/5/2018,1.02,1,35
12155285,Beautiful Victorian with City Views,2915179,Emily,,Bernal Heights,37.74661943,-122.4150323,Entire home/apt,225,2,11,3/19/2018,0.45,1,32
591524,Cozy retreat with hot tub in North Bernal,2919481,Jessica,,Bernal Heights,37.74662746,-122.4169627,Entire home/apt,195,3,3,11/26/2017,0.36,1,5
3093070,Two Rooms in SF Gem with Magical Garden & Views!,3608449,Jeannie (And Skate),,Bernal Heights,37.74463493,-122.4086256,Private room,275,2,5,9/24/2017,0.35,4,286
915058,Unique Colorful SF House + Magical Garden & Views!,3608449,Jeannie (And Skate),,Bernal Heights,37.74446295,-122.4085021,Entire home/apt,859,2,13,2/11/2018,0.26,4,283
6439768,Bernal Nest 2BD Garden & Hot Tub,3904219,Jamey & Carole,,Bernal Heights,37.7387817,-122.4097669,Entire home/apt,250,2,9,8/17/2017,0.26,1,0
6604564,2BR/1B Modern Design Flat @ Mission,4091830,Daniel,,Bernal Heights,37.7481769,-122.4188406,Entire home/apt,350,1,19,3/21/2018,0.57,3,169
10787034,Spacious bedroom close to Glen Park Bart,4307164,Leslie & Gio,,Bernal Heights,37.73554745,-122.4272397,Private room,79,3,48,2/26/2018,1.82,3,317
820076,Cozy bedroom w/ closet.,4307164,Leslie & Gio,,Bernal Heights,37.7349548,-122.4272365,Private room,79,3,86,3/3/2018,3.26,3,336
1059611,Exceptional Two Level Designer home,4349750,Ramona And Arran,,Bernal Heights,37.7409147,-122.4164257,Entire home/apt,264,3,14,8/10/2017,0.66,2,125
1524346,Mirabel Flat,4352402,Stacey,,Bernal Heights,37.7450877,-122.4161126,Entire home/apt,165,30,55,10/29/2017,0.99,1,254
1335996,Prime location room with deck/patio access,5102955,Wolfgang,,Bernal Heights,37.74615012,-122.4167305,Private room,76,2,0,,,1,350
17721392,Homey Private Neighborhood Condo,5117637,Manish,,Bernal Heights,37.74530034,-122.421332,Entire home/apt,250,3,2,2/18/2018,0.25,2,6
4476390,Executive Suite in Bernal Heights,5215262,John,,Bernal Heights,37.73366076,-122.4271038,Entire home/apt,100,31,35,11/30/2017,0.85,4,259
2545771,"City Retreat with Patio, Firepit and Wooden Hottub",5739451,Daniel,,Bernal Heights,37.7345714,-122.4112708,Entire home/apt,275,2,13,1/2/2018,0.27,1,0
6165516,Three-Story  Bernal Heights Home,6163378,Beth,,Bernal Heights,37.73618989,-122.4183146,Entire home/apt,299,4,17,8/10/2017,0.52,1,0
1203172,"Large, Private Bernal Heights Oasis",6572139,Rachael And John,,Bernal Heights,37.74319972,-122.4093587,Private room,143,3,148,3/24/2018,2.53,1,202
22581115,Perfect Family House in Sunny Bernal Heights,6887629,Sig & Michelle,,Bernal Heights,37.73330122,-122.4197972,Entire home/apt,357,3,7,4/3/2018,2.5,1,136
7367786,"Bernal Hights Victorian views, yard",7726075,Anna,,Bernal Heights,37.74704463,-122.4156328,Entire home/apt,190,10,6,10/11/2016,0.19,1,41
1525886,Unique Bernal Room&Private Jacuzzi,8141679,Delilah,,Bernal Heights,37.74692951,-122.4168431,Private room,119,1,87,3/25/2018,1.56,1,333
13768233,2 Quiet Bedrooms in Stunning Spacious Home,8280568,Barbara,,Bernal Heights,37.74682546,-122.4230223,Private room,220,1,4,7/31/2016,0.19,3,0
11888682,Enjoy SF Views from a Spacious Private Suite in a Condominum,8280568,Barbara,,Bernal Heights,37.74625251,-122.4236118,Private room,210,2,17,3/27/2018,0.76,3,2
10270735,Private Bed & Bath w/ Beautiful Sunny deck,9249042,Eric,,Bernal Heights,37.73976231,-122.4132126,Private room,200,2,7,2/20/2017,0.34,1,96
3163839,Private Room With En Suite Bathroom,10132363,Sarah,,Bernal Heights,37.73843394,-122.4199777,Private room,100,30,4,9/21/2017,0.12,1,341
1970756,Beautiful 1bedroom apartment,10162964,Shelley,,Bernal Heights,37.74003647,-122.4208357,Entire home/apt,149,30,21,2/20/2018,0.41,3,365
10632584,"Sunny 3 bdrm, great area, parking, pets welcome!",10313206,Jennifer,,Bernal Heights,37.74169743,-122.4118138,Entire home/apt,270,2,39,3/25/2018,1.78,1,8
2356554,Bernal Heights - Le Refuge ,10436280,Tatiana,,Bernal Heights,37.73351757,-122.4170642,Entire home/apt,125,2,164,4/2/2018,3.33,1,286
10653901,Family-Friendly Home in Bernal Heights,10727952,Michael,,Bernal Heights,37.74685201,-122.4070293,Entire home/apt,299,3,4,11/25/2017,0.26,2,8
7181279,Cozy Studio in Bernal Heights,12114281,Kristin,,Bernal Heights,37.73378961,-122.4155581,Entire home/apt,130,1,101,3/11/2018,3.23,1,292
3293492,Charming 1bdrm+office with views!,12266929,Siri,,Bernal Heights,37.74182501,-122.417134,Entire home/apt,99,5,15,9/23/2017,0.44,1,3
17157585,Private Master Bedroom in Quiet Peaceful Home,12671698,Suzannah,,Bernal Heights,37.74061288,-122.4116486,Private room,95,31,4,8/5/2017,0.3,1,177
22214202,Boho-Modern Suite with Private Entry & Bath,16440250,Tiffany,,Bernal Heights,37.74505729,-122.4185661,Entire home/apt,115,1,9,4/4/2018,7.11,1,15
21217809,Beautiful Room with Twin Peaks View,16789286,Kim,,Bernal Heights,37.73754895,-122.4227165,Private room,75,1,15,2/25/2018,2.94,2,241
3442439,Spacious Bernal Heights In-law with private entry.,17349647,Candace And Joshua,,Bernal Heights,37.73674581,-122.4218089,Entire home/apt,100,2,15,3/24/2018,7.14,1,19
15383658,Beautiful Victorian Bedroom in Mission,17536951,Rob,,Bernal Heights,37.7429429,-122.4198992,Private room,60,4,66,4/1/2018,3.84,5,13
21312569,Home in the Hills,18304180,Lawren,,Bernal Heights,37.74064067,-122.4159803,Entire home/apt,239,2,8,4/1/2018,2.79,1,77
4882295,Garden View Room with Private Bath,23795896,Michael,,Bernal Heights,37.73612017,-122.4110971,Private room,89,4,156,3/14/2018,4.44,1,240
23684260,"All yours, a loved home in Bernal.",24053387,Annelise,,Bernal Heights,37.74539099,-122.4172477,Entire home/apt,250,2,0,,,3,0
7493513,Modern Apt in Sunny Village in SF,24157036,Angela,,Bernal Heights,37.7399718,-122.4128509,Entire home/apt,244,30,2,11/25/2015,0.06,2,281
21279801,Gorgeous Victorian Perfect for Multi-Gen Family,24949158,Angela,,Bernal Heights,37.74607685,-122.4176915,Entire home/apt,500,3,0,,,2,81
5167688,Bernal Heights / Mission 1 Bedroom,26727941,Ryan And Amanda,,Bernal Heights,37.74653155,-122.40797,Entire home/apt,145,3,90,3/31/2018,2.41,1,211
6560870,"Private Apartment - 1BR, 1BA, Living Room & Deck",28070005,Sage & Babs,,Bernal Heights,37.74814219,-122.4080592,Entire home/apt,135,3,107,4/2/2018,3.28,1,30
18916029,Urban Hideaway & Artspace,33242464,Libby,,Bernal Heights,37.73275235,-122.4232376,Entire home/apt,160,3,17,3/26/2018,1.78,1,47
18599084,Studio w/ Patio & Parking on the Sunny Dog Hill,34799523,Mari,,Bernal Heights,37.74162276,-122.4086438,Entire home/apt,105,5,6,1/23/2018,1.26,4,96
8568826,Home with view and free parking,34799523,Mari,,Bernal Heights,37.74262494,-122.4087504,Private room,95,4,21,2/1/2018,0.71,4,344
6688004,"Craftsman home, great neighborhood!",35005343,Linda,,Bernal Heights,37.74256808,-122.4135912,Private room,105,3,77,3/25/2018,2.31,1,131
12360520,"Cozy 1 bedroom, 1 garden cottage - San Francisco",42701649,Fouzia,,Bernal Heights,37.74161928,-122.4205609,Entire home/apt,195,2,0,,,1,311
8221207,Clean sweet space in Bernal Heights,42995477,Tietjen,,Bernal Heights,37.74067407,-122.4148858,Entire home/apt,140,2,90,3/27/2018,3.54,1,325
20355620,2nd Master Bedroom in large 2 story house,45040916,Aj,,Bernal Heights,37.74011571,-122.4087882,Private room,147,30,1,11/10/2017,0.2,4,365
13796550,Private renovated full floor suite! Close to BART,52252008,Amanda,,Bernal Heights,37.73571332,-122.4267951,Entire home/apt,160,1,34,11/22/2017,1.78,1,0
21356783,Sholé:  A Modern Bernal Home,52596135,Matt,,Bernal Heights,37.73825582,-122.4169336,Entire home/apt,230,4,0,,,1,0
12041223,Jasper's Studio,64462528,Michael And Nicole,,Bernal Heights,37.73690737,-122.4108329,Private room,75,2,106,4/3/2018,5.9,1,43
13157125,Gorgeous Private Master Bedroom & Master Bathroom,73456108,David,,Bernal Heights,37.73982215,-122.4177463,Private room,111,2,36,11/10/2017,1.82,1,0
17159806,Sunny Two Bedroom House in Lovely Bernal Heights,115416158,Terry,,Bernal Heights,37.74664903,-122.4153682,Entire home/apt,200,2,20,3/30/2018,1.69,1,4
23304639,Brand New! Chic studio with downtown view,141601409,Joan,,Bernal Heights,37.74576652,-122.4095833,Entire home/apt,150,2,7,4/4/2018,7,1,14
23527874,Beautiful Sunrise Room in an Art Filled Victorian!,172378324,Mary,,Bernal Heights,37.74575156,-122.4128874,Private room,140,2,2,3/18/2018,2,2,76
20620600,Castro Contemporary meets 1920's Charm,44927,Ken & Joe,,Castro/Upper Market,37.76566501,-122.4367327,Entire home/apt,398,3,9,3/26/2018,1.44,1,108
65408,Sunny 2 bedroom with private deck and views,116319,Tasha,,Castro/Upper Market,37.7609587,-122.4321993,Entire home/apt,225,3,83,4/1/2018,0.95,1,237
3343629,Collingwood Surprise,127367,Annette,,Castro/Upper Market,37.75720575,-122.4373192,Entire home/apt,217,30,4,8/18/2017,0.11,20,216
479072,Lovely garden studio in the Castro,210275,Viola,,Castro/Upper Market,37.75755635,-122.4363966,Private room,199,1,160,4/1/2018,2.24,1,49
138772,Garden Studio,261304,Claire,,Castro/Upper Market,37.75822672,-122.4327331,Private room,150,5,50,3/22/2018,0.61,1,180
114401,Room w/ a View in the Castro!,580606,George,,Castro/Upper Market,37.76101577,-122.4300545,Private room,125,1,396,3/23/2018,4.74,1,332
1777429,Modern Luxury - 4bd + studio,648553,Julie & Brad,,Castro/Upper Market,37.75700039,-122.4268785,Entire home/apt,1150,5,5,11/26/2017,0.23,3,243
3124541,Private Bath & Private Entry + Large Bedroom,694440,Yuca,,Castro/Upper Market,37.76271829,-122.4435392,Private room,148,2,185,4/5/2018,3.96,1,180
2578122,Sunny Victorian - Garden Guestroom,742560,Brian,,Castro/Upper Market,37.76852192,-122.4278718,Private room,125,3,134,3/30/2018,2.92,2,70
269371,Delux Digs by Buena Vista Park,838614,Matthew,,Castro/Upper Market,37.76294481,-122.4397359,Private room,95,2,126,3/31/2018,1.63,1,338
13857866,Retreat in a Roomy Apartment in Mission Dolores / Castro,858429,Kate,,Castro/Upper Market,37.76165843,-122.4294346,Entire home/apt,236,1,148,3/29/2018,7.03,1,153
11848754,Gorgeous home tucked away in garden,1468538,Wyatt,,Castro/Upper Market,37.76232363,-122.4373709,Entire home/apt,425,3,1,3/22/2018,1,1,50
1421774,Charming Private Castro Studio,1513493,Vanick,,Castro/Upper Market,37.7664988,-122.4360631,Entire home/apt,135,3,292,4/1/2018,5.75,1,114
295240,Luxury Apartment Oasis w/ Hot Tub,1525192,Kristoffer,,Castro/Upper Market,37.76267417,-122.439195,Entire home/apt,275,2,93,3/22/2018,1.24,1,182
9661919,Toddler-friendly Castro 2 floor apt,1553275,Douglas,,Castro/Upper Market,37.75895662,-122.4338026,Entire home/apt,199,30,1,1/3/2016,0.04,1,0
10459440,Artists' modern home with old charm,1727899,Braden,,Castro/Upper Market,37.75925336,-122.4335492,Private room,175,1,14,1/12/2018,0.52,1,0
7204761,Large 2 BR Mission/Castro + nursery,1782044,Iris,,Castro/Upper Market,37.76526579,-122.4299669,Entire home/apt,300,3,13,1/1/2018,0.4,1,11
2737894,The Twin Room @Heart of the Castro,1841207,Craig And Geoff,,Castro/Upper Market,37.75968971,-122.4352407,Private room,80,3,17,1/2/2018,0.36,4,17
14029901,Gay-owned Victorian gem in the Castro,2048437,Lance And Nils,,Castro/Upper Market,37.75742272,-122.4374125,Private room,99,2,61,3/28/2018,3.18,1,312
22375226,Beautiful & modern home in HEART of the Castro,2253513,Scott,,Castro/Upper Market,37.76240469,-122.4331378,Entire home/apt,245,3,2,4/1/2018,0.69,1,8
496108,Entire Edwardian Home in Central SF,2450324,Kenneth And Mike,,Castro/Upper Market,37.7677839,-122.4342674,Entire home/apt,549,2,42,7/12/2017,0.59,1,17
23121061,Large & Bright Room in the ❤ of The Castro,2711732,Keith,,Castro/Upper Market,37.7611149,-122.4343123,Private room,175,1,8,3/30/2018,4.36,4,160
22495406,"Paradise for walking, transit, shopping, and food",3138116,Jay,,Castro/Upper Market,37.76393574,-122.4300112,Private room,85,5,4,4/1/2018,1.4,2,18
776239,"Modern view house up above the Castro, 3+bdrm/2ba",4094089,Josh,,Castro/Upper Market,37.75808973,-122.4431117,Entire home/apt,525,5,6,11/10/2017,0.29,1,58
7275084,Guest room & bath in Castro home,4811527,Meredith,,Castro/Upper Market,37.76074216,-122.443594,Private room,115,2,101,1/11/2018,3.24,1,44
13335441,"Peaceful room in Castro Edwardian, with views.",5066857,Ryan,,Castro/Upper Market,37.76287581,-122.4418637,Private room,150,30,0,,,1,0
14488234,Cozy Duboce Triangle Bedroom with Private Bathroom,5161705,Jason And Jerrett,,Castro/Upper Market,37.76732604,-122.4324014,Private room,105,1,164,3/23/2018,8.16,2,270
6887043,"Spacious apartment with pkg, steps away from Muni",5639050,Marc,,Castro/Upper Market,37.76337999,-122.4369755,Entire home/apt,150,30,4,9/1/2017,0.12,1,90
7902488,Stylish Garden Aptmt w/Private Bath,5919636,Jennifer,,Castro/Upper Market,37.7612094,-122.4424327,Private room,200,3,6,11/9/2017,0.19,2,0
17865626,Great Haven in Terrific Location,5944606,Bill,,Castro/Upper Market,37.76655515,-122.4266082,Entire home/apt,250,3,15,3/24/2018,1.59,1,184
3791003,Fabulous Victorian home in Castro,6210478,Ariel,,Castro/Upper Market,37.7566675,-122.4367054,Entire home/apt,375,4,8,1/1/2018,0.18,1,17
1999524,CASTLE DREISKULL: PLEASURE DEN!!,6794769,Andrei,,Castro/Upper Market,37.7641242,-122.4337538,Entire home/apt,173,30,206,3/2/2018,4.08,2,340
1450899,Dolores Park: Nested in the Sun APT,7183434,Ste & Juan,,Castro/Upper Market,37.75836186,-122.4273631,Entire home/apt,205,3,10,9/17/2017,0.53,1,31
2550991,Studio in Sublime Location,8520365,Teresa,,Castro/Upper Market,37.7571315,-122.4319889,Entire home/apt,120,30,31,1/1/2018,0.65,1,138
12361563,Beautiful Castro Edwardian (Master Bedroom),9475163,Dhruv,,Castro/Upper Market,37.76182064,-122.4377943,Private room,118,2,25,3/4/2018,1.22,2,15
18359884,Executive Garden Studio with Bedroom City/Bay View,9483729,Gonzalo,,Castro/Upper Market,37.76800681,-122.4386755,Entire home/apt,250,2,42,4/4/2018,5.16,1,50
10105531,Studio by Dolores Park & Castro,9776019,Lorenzo,,Castro/Upper Market,37.76167883,-122.429632,Entire home/apt,10,30,18,1/15/2018,1.36,2,223
18024826,Comfy room in best location,9953895,Veronica,,Castro/Upper Market,37.75981471,-122.4296936,Private room,90,3,48,3/8/2018,4.01,2,0
14688313,Cozy room in best location,9953895,Veronica,,Castro/Upper Market,37.75757727,-122.4295638,Private room,80,3,80,3/22/2018,4.26,2,14
2677288,"Edwardian flat, heart of the Castro",11233014,James,,Castro/Upper Market,37.76160948,-122.4323997,Private room,99,1,233,4/1/2018,4.9,1,325
22627473,"Beautiful, spacious San Francisco Home",11667252,Cheney,,Castro/Upper Market,37.75653268,-122.4390222,Entire home/apt,600,7,0,,,2,112
11104122,Enjoy the Panoramic Views in Centrally located House,12303242,Dan,,Castro/Upper Market,37.75734951,-122.4311036,Entire home/apt,350,3,73,3/30/2018,3.08,1,118
3520817,Luxurious Home With Expansive Views,13754306,Randy,,Castro/Upper Market,37.75807426,-122.4284621,Entire home/apt,850,30,40,8/8/2016,0.9,1,365
9758393,Two Bedroom Apt by Castro & Mission,16883354,Rob,,Castro/Upper Market,37.76423616,-122.4275863,Entire home/apt,425,30,40,3/16/2018,1.45,1,180
7037700,"Spacious & Bright, Close to Trains, Duboce",19782983,Kim,,Castro/Upper Market,37.76801533,-122.4337078,Entire home/apt,200,30,10,8/19/2017,0.32,1,364
13046853,Castro Garden Getaway,20528526,Greg,,Castro/Upper Market,37.76206116,-122.4357643,Entire home/apt,187,3,13,3/25/2018,0.6,1,8
4418675,"Modern, bright and spacious house",22457660,Laura,,Castro/Upper Market,37.75659467,-122.435583,Entire home/apt,850,3,23,10/6/2017,0.58,1,159
5045601,THE CASTRO Classic Home - Best Location :),26048550,Connie,,Castro/Upper Market,37.76515958,-122.4347258,Entire home/apt,149,2,130,3/15/2018,3.34,1,341
5641815,Castro Studio in HEART of SF! (No smokers),29239000,Christine,,Castro/Upper Market,37.75875352,-122.4336393,Entire home/apt,135,3,201,3/21/2018,5.4,1,159
14691164,Quiet Safe Apartment 2blocks to Castro MUNI&Stores,31069921,Tim,,Castro/Upper Market,37.76590288,-122.4347035,Entire home/apt,280,4,38,3/28/2018,2.66,1,19
19553249,GLORIOUS views of SF—Business Ready,35409165,Michael,,Castro/Upper Market,37.75787936,-122.4271095,Entire home/apt,390,2,5,9/30/2017,0.61,1,0
7181655,4BR House with Parking in the Castro,37624778,Eric,,Castro/Upper Market,37.7645021,-122.4314531,Entire home/apt,975,4,24,2/25/2017,0.73,1,46
7348398,Unique Castro Neighborhood Rental,38498758,Michael,,Castro/Upper Market,37.75697869,-122.4395053,Private room,125,2,165,4/2/2018,5.06,1,270
16454916,Cottage with a View,39759525,Maria,,Castro/Upper Market,37.75848172,-122.4303482,Entire home/apt,200,3,20,11/17/2017,2.13,1,80
14265180,Hip Castro area 3 BR with patio,41182469,Steven,,Castro/Upper Market,37.75952104,-122.4411415,Entire home/apt,350,3,27,4/1/2018,1.35,1,14
8287266,Victorian in the heart of Castro,43695190,Alex & Daniel,,Castro/Upper Market,37.76413592,-122.4318872,Private room,145,2,149,3/21/2018,4.96,2,228
