id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22140977,Stunning Edwardian 4 bed/3.5 Bath Sleeps 11,2146719,Nikki,,Inner Sunset,37.7541364,-122.4759793,Entire home/apt,350,2,1,2/19/2018,1,3,72
22147017,Cole Valley Casa shared 2 bedrooms,1243792,Carolyn,,Haight Ashbury,37.76468889,-122.4486312,Private room,350,4,0,,,2,254
22151304,Private Room Very Small - Great Location,161765721,David,,Western Addition,37.76977627,-122.4321318,Private room,69,3,1,2/19/2018,1,2,20
22153865,Valentine Venues in San Francisco,118412894,Marbella,,Nob Hill,37.79389565,-122.4217101,Entire home/apt,499,1,0,,,49,81
22153958,Rent Venue For Party in San Francisco,118412894,Marbella,,Nob Hill,37.7923688,-122.4202034,Entire home/apt,499,1,0,,,49,78
22154001,Valentine’s Day Party/Venues in San Francisco,118412894,Marbella,,Nob Hill,37.79320287,-122.4221622,Entire home/apt,499,1,0,,,49,82
22154320,Corporate Retreats San Francisco Bay Area,118412894,Marbella,,Nob Hill,37.79197744,-122.4201486,Entire home/apt,499,1,0,,,49,84
22163431,Garden niche flat,17298782,Harvey,,Mission,37.76137477,-122.4101706,Entire home/apt,175,2,5,2/2/2018,2.88,2,79
22163434,Queen + Twin Room - Private Bath.,160591574,Jack,,Western Addition,37.78679738,-122.4457094,Private room,399,1,0,,,1,230
22164351,Upscale Modern Master Bedroom in SOMA SF,11461067,Rajdev,,South of Market,37.77169806,-122.4043881,Private room,169,1,6,2/21/2018,3.4,1,73
22166022,Elegant Victorian 4 bedroom 2 bath,154246609,Nancy,,Excelsior,37.72276032,-122.4351928,Entire home/apt,111,4,5,2/27/2018,2.46,1,206
22167191,Sunny garden Apt. near Golden Gate Park and UCSF,34370519,Luis,,Inner Sunset,37.76226775,-122.4686192,Entire home/apt,100,3,1,1/29/2018,0.86,1,56
22174309,Twin Peaks Guest Room with City Skyline Views,160339803,John,,Twin Peaks,37.75722671,-122.4438567,Private room,100,2,2,1/12/2018,0.9,3,0
22174690,City Skyline Views High Upon Twin Peaks,160339803,John,,Twin Peaks,37.75703934,-122.4435896,Entire home/apt,350,4,0,,,3,0
22175258,Studio w/ patio & parking on the a Sunny Dog Hill,34799523,Mari,,Bernal Heights,37.74239908,-122.4077865,Entire home/apt,100,3,1,12/17/2017,0.38,4,0
22178186,"Lovely Upscale home. Views, light, free parking",34605505,Robustiano,,Bernal Heights,37.74625428,-122.4143077,Entire home/apt,180,3,0,,,1,0
22190418,Master upstairs sunny queen room Mission Terrace,9109983,Geoffrey,,Outer Mission,37.72429678,-122.4402698,Private room,80,1,6,2/8/2018,2.77,4,348
22191252,5br 3ba Single Family Home & Studio w/ UNIQUE Yard,162097421,Emily,,Mission,37.74993508,-122.4152119,Entire home/apt,590,5,0,,,1,84
22191539,Cozy Mid-Century Flat at Ocean Beach,6367878,Jason,,Outer Sunset,37.75805418,-122.5086684,Entire home/apt,160,3,3,2/25/2018,1.38,1,0
22192578,Wyndham 1 Bedroom Deluxe for San Francisco Pride,134398847,Stephen,,Downtown/Civic Center,37.78804236,-122.412167,Private room,400,1,0,,,1,258
22193996,"Spacious Private Guest Suite, Bath & Kitchenette",93566314,Felix,,Twin Peaks,37.74812156,-122.4492437,Entire home/apt,95,2,16,2/26/2018,7.06,1,14
22204637,Modern 2-Room Suite in North Beach Mansion,19182611,Levon & Ashley,,Russian Hill,37.7987695,-122.41146,Private room,149,2,6,2/21/2018,3.4,2,152
22206464,Spacious SF Private Room Near Golden Gate Park,2818775,Elena,,Inner Richmond,37.78064135,-122.475158,Private room,76,1,7,2/25/2018,2.84,3,163
22206596,Bright Loft Near Restaurants & Shops,162271788,Zeke,,Potrero Hill,37.76121534,-122.3995486,Entire home/apt,499,5,0,,,1,89
22207774,Wyndham Canterbury at San Francisco 1 bedroom,100238132,Michael,,Downtown/Civic Center,37.78923251,-122.413143,Private room,229,3,0,,,4,319
22208070,Wyndham Canterbury at San Francisco 1 bedroom,100238132,Michael,,Downtown/Civic Center,37.78835885,-122.4120988,Private room,229,3,0,,,4,314
22208187,Wyndham Canterbury at San Francisco 1 bedroom,100238132,Michael,,Downtown/Civic Center,37.78841959,-122.4134419,Private room,229,3,0,,,4,328
22210754,San Francisco Home a block from Ocean Beach/Sunset,101589160,Vanessa,,Outer Sunset,37.75418185,-122.5084464,Entire home/apt,170,2,12,2/23/2018,7.06,1,51
22214202,Boho-Modern Suite with Private Entry & Bath,16440250,Tiffany,,Bernal Heights,37.74505729,-122.4185661,Entire home/apt,115,1,1,3/1/2018,1,1,3
22214214,3BRD/2BATH/ALCATRAZ VIEW IN NORTH BEACH,162316621,Elsa,,Russian Hill,37.80015516,-122.4164416,Entire home/apt,300,5,4,2/11/2018,2,1,31
22217311,Classic SF Home w / Privacy and Backyard,162344725,Leasing,,West of Twin Peaks,37.73036881,-122.4571235,Private room,255,3,2,2/23/2018,2,1,76
22229654,"Bright, Lovely Minimalist Home",148590346,Ellen,,Outer Sunset,37.75574817,-122.5014331,Entire home/apt,102,2,5,2/25/2018,4.69,1,63
22230201,Green and golden,162419166,Carol,,Noe Valley,37.75223626,-122.4253662,Private room,100,3,7,3/1/2018,4.38,1,37
22249844,Loft Near Moscone Center Downtown SF. Book soon!,28585678,Hooman,,South of Market,37.77529636,-122.4190596,Entire home/apt,249,1,3,2/22/2018,3,1,77
22250004,Newly Updated Studio in the Heart of the Marina!,162576754,Kevin,,Marina,37.79879897,-122.4302453,Entire home/apt,165,2,9,2/7/2018,4.09,1,69
22250457,Spacious living with a huge garden in Noe Valley,17506355,Won Chan (원찬),,Noe Valley,37.74765952,-122.4326927,Private room,89,3,1,12/27/2017,0.44,3,0
22254060,Brkfst + Victorian Mansion Std Room2 (401) 3ppl,118412894,Marbella,,Nob Hill,37.79348198,-122.4222331,Private room,99,1,6,1/27/2018,2.86,49,71
22262403,Luxury apartment in the center of SF,56494805,Erica,,South of Market,37.77534667,-122.4181219,Entire home/apt,180,3,1,1/1/2018,0.48,1,0
22262908,Spacious Private Bedroom in Heart of Mission,48002603,Kevin,,Mission,37.76274001,-122.4131742,Private room,125,1,1,2/1/2018,0.94,1,89
22264946,Fashionable SOMA Loft w/ Large Private Patio,11673615,Jackson,,South of Market,37.78226689,-122.4072126,Entire home/apt,750,2,2,2/14/2018,1.62,1,346
22268114,"Modern, sunny, serene penthouse in the sky",180682,Annie,,Potrero Hill,37.75980122,-122.3952742,Entire home/apt,335,2,2,2/23/2018,0.97,1,4
22277743,Plush Three Bedroom Home in the Heart of Nob Hill,27368404,Eddie,,Nob Hill,37.79546228,-122.4111018,Entire home/apt,1000,2,0,,,4,130
22277766,SF Artist Studio Home,5822506,Ivan,,Excelsior,37.71658475,-122.4393872,Entire home/apt,200,2,0,,,1,161
22278228,High Tech Apartment Walking Distance to SF Giants,162807560,Steven,,South of Market,37.77381449,-122.3963661,Entire home/apt,265,2,5,2/17/2018,2.17,1,34
22281072,Sunny Modern Loft- Dogpatch- Easy Downtown Commute,123748031,Scott,,Potrero Hill,37.7592497,-122.3906485,Entire home/apt,120,1,3,1/7/2018,1.34,1,0
22281125,In the heart of San Francisco!,5215637,Kristina,,Western Addition,37.78617794,-122.4322818,Entire home/apt,129,3,1,2/27/2018,1,1,4
22282434,Private Suite with Views in San Francisco,17523959,Geoffrey & Phoebe,,Inner Sunset,37.75686639,-122.4610188,Entire home/apt,100,2,9,2/26/2018,9,1,60
22291217,Great Place in Union Square- The Donatello,64646820,Michelle,,Downtown/Civic Center,37.7883983,-122.4111289,Entire home/apt,199,1,5,2/16/2018,2.03,8,40
22295869,The Starship - One of the Most Epic Homes in SF,368729,Ryan,,Castro/Upper Market,37.75730225,-122.4391532,Entire home/apt,599,1,13,2/12/2018,5.74,1,185
22296862,Spacious Family Friendly Home in Portola!,162975652,Michael,,Visitacion Valley,37.7220423,-122.4017634,Entire home/apt,199,2,5,2/25/2018,2.42,1,66
22304026,Luxurious room in Victorian Flat- Street Side,154400045,Kirk,,Haight Ashbury,37.77097571,-122.4378673,Private room,190,1,2,2/28/2018,1.36,3,167
22307565,Top-Floor Park View in Pac Heights,7597290,Jonathan,,Pacific Heights,37.79002457,-122.4372157,Entire home/apt,199,1,2,1/21/2018,0.95,1,100
22308639,"Brand New Luxury Flat, Full Kitchen, Easy Parking",8551269,Joe,,Potrero Hill,37.75971259,-122.4006496,Entire home/apt,425,2,6,1/27/2018,2.57,2,45
22310307,Shared Hostel Room in Warm Co-op: Friends Bunks,117141107,Amber,,Haight Ashbury,37.76886357,-122.4491551,Shared room,50,1,2,2/21/2018,2,17,60
22311085,Cozy Awesome Shared Space in the Mission,18835179,Jakub & Muna,,Mission,37.76560552,-122.4234758,Shared room,45,1,5,1/27/2018,2.34,3,0
22323114,1 Bedroom Presidential in the  of Downtown SF,26482762,ResortShare1,,Downtown/Civic Center,37.7879529,-122.4117004,Private room,384,3,0,,,15,161
22325200,Cozy 2 BD 1 BA near Ocean's Beach,14615491,Wayne,,Parkside,37.74280436,-122.5035467,Entire home/apt,145,2,19,2/27/2018,13.26,1,178
22325337,Cozy Neighborhood Gem,5503169,Neil,,Bernal Heights,37.7360984,-122.4140197,Private room,67,2,4,1/18/2018,1.94,2,147
22326018,SoMa Studio - 3 blocks from Moscone,814969,Robert & Madeleine,,South of Market,37.77771512,-122.4093774,Entire home/apt,125,2,7,3/1/2018,4.77,1,37
22328157,Castro / Corona Heights Charmer with a View (2 bd),163243187,Bryan,,Castro/Upper Market,37.76209376,-122.4412608,Entire home/apt,250,2,1,1/11/2018,0.57,2,52
22328636,Luxury Upstairs Level in Single Family House,119618278,Amr,,Outer Sunset,37.75739201,-122.4894812,Entire home/apt,500,4,0,,,1,0
22338878,Private studio SF oasis in sunny Bayview District.,163328517,Maxine,,Bayview,37.73294956,-122.3920017,Private room,125,2,2,2/19/2018,2,1,104
22340219,Charming Private Bedroom & Bath in Pacific Heights,163339428,Jenny,,Pacific Heights,37.79085704,-122.4252493,Private room,128,1,16,2/26/2018,6.96,2,52
22356192,Beautiful Victorian,124883713,Enzo&Nika,,Russian Hill,37.79646328,-122.422432,Entire home/apt,165,1,9,2/27/2018,4.29,1,27
22376065,Wyndham Canterbury - Fantastic Location,19803902,Lee,,Downtown/Civic Center,37.78948005,-122.4131292,Entire home/apt,500,4,0,,,2,0
22377109,Heart of Hayes Victorian Apartment,3553180,Krista And Robyn,,Western Addition,37.77417899,-122.425074,Entire home/apt,175,2,8,2/23/2018,4.14,1,0
22378055,Your Sunny SF Sanctuary with Parking!,156917089,Barb,,Potrero Hill,37.759641,-122.3947191,Entire home/apt,265,2,5,2/20/2018,3.75,1,72
22378695,Russian Hill gem,163643989,Vivien,,Russian Hill,37.80049894,-122.4232151,Entire home/apt,295,30,15,2/26/2018,8.33,1,65
22388111,Private entry in-law unit in sunny Bernal Heights,4555872,Rafael,,Bernal Heights,37.74724759,-122.4143629,Entire home/apt,125,2,7,2/26/2018,3.33,1,12
22388131,Well appointed private cottage with full kitchen.,111595419,Stan,,Bayview,37.73459207,-122.3923813,Entire home/apt,60,2,11,2/27/2018,11,1,43
22396902,"Charming Room, ""The Library"" in Duboce Triangle",72308207,Stephen,,Castro/Upper Market,37.76858574,-122.4334845,Private room,70,2,14,2/22/2018,7.92,1,15
22402266,Sunny Flat by Ocean Beach w/Free Prkg & Laundry!,80517551,Lily And Jacob,,Parkside,37.74581626,-122.4884989,Entire home/apt,199,1,15,2/26/2018,6.92,1,50
22422838,Nice Clean Private Room in Bayview District,2669778,Darren,,Bayview,37.73845198,-122.3911983,Private room,100,2,5,2/26/2018,2.88,3,133
22430481,Sparkling Sunset Oasis near GG Park & the Ocean,55550031,Molly,,Outer Sunset,37.75851431,-122.4969303,Entire home/apt,135,3,5,2/28/2018,3.26,1,38
22433330,Chic Alamo Square Victorian Near Painted Ladies,151669,Connie,,Western Addition,37.77779335,-122.4375793,Entire home/apt,450,2,7,2/25/2018,7,1,173
22433866,Amazing Newly Renovated Suite in Great Location!,9954558,Lisa,,Castro/Upper Market,37.76791932,-122.4356319,Entire home/apt,110,1,6,3/1/2018,4.74,1,44
22435235,Castro 4bd/2ba flat all yours,102598592,Luke,,Castro/Upper Market,37.76560183,-122.4338629,Entire home/apt,485,30,0,,,1,127
22439992,Brand New Garden Apartment w/ Free Parking+Laundry,164392538,Yevgen,,Outer Sunset,37.75025488,-122.5012029,Entire home/apt,130,1,9,2/27/2018,9,2,25
22442723,Sunny Union Square,74541016,Philip,,Downtown/Civic Center,37.78796285,-122.4094945,Private room,100,30,4,2/25/2018,4,1,67
22451601,"Cozy, quiet room in 1920s garden apartment",51861222,Priya,,North Beach,37.80133171,-122.4097601,Private room,120,2,2,2/16/2018,2,1,23
22452250,Spacious Flat in a Prime Marina location!,164513796,John,,Pacific Heights,37.79626093,-122.4305516,Entire home/apt,425,2,7,2/26/2018,4.2,1,18
22468044,Private King ensuite with private patio.,8119896,Patsy,,Inner Richmond,37.78181939,-122.4594683,Private room,239,1,0,,,5,0
22468462,Sunny Cozy Private Rm with own Bathroom,157088607,Steve,,Outer Mission,37.71126947,-122.4515676,Private room,50,5,3,2/21/2018,2.81,3,150
22468629,Private Queen with shared bath in Beautiful home.,8119896,Patsy,,Inner Richmond,37.78051873,-122.4591088,Private room,139,1,0,,,5,0
22469468,Private master bedroom in SF (private bath & deck),10267172,Cédric & Jun,,Visitacion Valley,37.72188707,-122.4036997,Private room,130,2,8,2/27/2018,5.33,1,181
22478127,New modern two bedroom in-law unit,159753287,Shaun,,Outer Sunset,37.74966308,-122.4892325,Entire home/apt,159,2,7,2/25/2018,5.12,3,264
22483206,Modern 2 bdrm in SF Castro with sweeping views,84011857,Preston,,Castro/Upper Market,37.7598573,-122.4416747,Entire home/apt,325,3,0,,,2,223
22483620,Modern Living with Iconic Charm,21739631,Taylor,,Castro/Upper Market,37.75845142,-122.4292693,Entire home/apt,300,2,0,,,1,0
22487945,Cozy private room in Sunset District,159753287,Shaun,,Outer Sunset,37.7487311,-122.48984,Private room,74,2,5,2/25/2018,2.83,3,233
22495406,"Paradise for walking, transit, shopping, and food",3138116,Jay,,Castro/Upper Market,37.76393574,-122.4300112,Private room,85,5,2,1/25/2018,1.15,2,36
22505200,Cozy & Convenient 1 Bdrm in the Heart of SoMa,21510528,Emily,,Financial District,37.78450349,-122.3983359,Entire home/apt,143,2,6,2/28/2018,6,1,0
22512581,Hayes Valley Haven - sunny with private entrance,152997097,James,,Western Addition,37.77249089,-122.4269445,Private room,90,2,5,1/26/2018,2.59,2,49
22515755,Twin bed private room in Trendy Location,8119896,Patsy,,Inner Richmond,37.7825495,-122.4589772,Private room,129,1,0,,,5,0
22516400,Enjoy SF from a Haight Ashbury suite!,165282814,Vince & Valerie,,Haight Ashbury,37.76965326,-122.4501409,Entire home/apt,150,2,7,3/2/2018,4.88,1,29
22516752,Twin Share in a Trending Neighborhood,8119896,Patsy,,Inner Richmond,37.78076844,-122.4590761,Shared room,70,1,0,,,5,0
22516793,Luxury Studio at the Heart of San Francisco,5186786,Aaron,,South of Market,37.7775747,-122.4161668,Shared room,69,3,0,,,1,76
22517133,Venue Space 4 JP Morgan HealthCare Conference,118412894,Marbella,,Nob Hill,37.79240324,-122.4220207,Entire home/apt,499,1,0,,,49,86
22525784,Large upstairs sunny queen room in Mission Terrace,9109983,Geoffrey,,Outer Mission,37.72339458,-122.4401473,Private room,80,1,3,1/31/2018,1.7,4,317
22528452,Dorm Room with Private Bathroom,100390518,Herbert,,Downtown/Civic Center,37.78545928,-122.4088318,Private room,75,21,0,,,1,365
22529017,Sunset Orchid Garden Suite: 2 Bedrooms 2 Baths,124740942,Mika,,Outer Sunset,37.76210305,-122.4853603,Entire home/apt,95,2,8,2/28/2018,5.58,1,4
22532009,Jj's Homes,158469625,Jinza,,Twin Peaks,37.75176654,-122.4498325,Entire home/apt,365,2,2,2/25/2018,2,1,306
22532473,Two Comfy Clean Private Rooms in Sunny Bayview,2669778,Darren,,Bayview,37.73706592,-122.3915768,Private room,250,3,0,,,3,109
22536187,Sunny Town-home in Vibrant Bayview District,2669778,Darren,,Bayview,37.73825705,-122.3909887,Entire home/apt,300,3,0,,,3,133
22536998,Sunset 4EverHome steps away from Golden Gate Park,34007109,Vicky,,Inner Sunset,37.76002363,-122.4766837,Entire home/apt,230,1,4,2/25/2018,3.53,2,284
22548614,"Airy private room in quiet home, Castro",165656350,Judy,,Castro/Upper Market,37.75730645,-122.4333,Private room,100,1,6,2/26/2018,3.53,1,81
22553944,Sunny Victorian Guest Room in the Heart of SF,777447,Michael & Lesley,,Castro/Upper Market,37.7687333,-122.4326218,Private room,295,2,1,1/10/2018,0.56,2,349
22554459,1887 Historic Bungalow,165727609,Stephanie,,Inner Sunset,37.76370389,-122.4544277,Private room,195,2,0,,,1,176
22555398,"2-Bedroom Suite with Kitchen near SFO, 101, SFSU",165737589,Claire,,Ocean View,37.71324835,-122.4698605,Entire home/apt,150,1,3,2/25/2018,3,2,155
22563498,Cozy Private Room/Shared Bath in Pacific Heights,163339428,Jenny,,Pacific Heights,37.79271798,-122.4228929,Private room,99,1,7,3/1/2018,6.18,2,52
22563829,Victorian Mansion by Haight-Ashbury and GG Park,720864,Eddie,,Haight Ashbury,37.7738812,-122.4490282,Private room,70,3,1,1/9/2018,0.55,1,20
22568177,AMAZING Spacious APT Near Golden Gate Pk & Bridge,2818775,Elena,,Inner Richmond,37.78023585,-122.473535,Entire home/apt,350,2,0,,,3,140
22568473,Witchy Bohemian Victorian guest room in NOPA,224980,Robin,,Western Addition,37.77703179,-122.4415125,Private room,99,1,6,2/27/2018,3.33,2,0
22569379,Stunning SoMa Loft,21462943,Tony,,South of Market,37.77834788,-122.4048046,Private room,349,1,1,1/11/2018,0.57,1,1
22570708,Guest suite with 2 private rooms and kitchen,18658510,Sammy,,Glen Park,37.73898938,-122.4303963,Private room,180,1,1,2/19/2018,1,3,235
22572922,Panoramic Twin Peaks Condo 1bdrm/1bath,75592457,William,,Twin Peaks,37.74780689,-122.4455071,Private room,180,1,0,,,1,0
22575652,Lovely Room 5 Minutes from Haight & Golden Gate,143014397,Jessicca,,Haight Ashbury,37.77202491,-122.4511186,Private room,95,1,2,2/22/2018,2,1,144
22581115,Bring Your Family to Sunny Bernal Heights,6887629,Sig & Michelle,,Bernal Heights,37.73330122,-122.4197972,Entire home/apt,357,3,3,1/27/2018,1.8,1,167
22584903,The Hommie 1,125180594,Kim,,West of Twin Peaks,37.74266001,-122.4685381,Private room,95,1,8,2/25/2018,4.53,2,284
22586319,Cozy Guest Suite 1BA/1BR (B),149498560,Jean,,Visitacion Valley,37.71397309,-122.4082638,Entire home/apt,67,1,16,2/25/2018,9.23,4,28
22587834,SAN FRANCSICO THE DONATELLO IN UNION SQUARE,64646820,Michelle,,Downtown/Civic Center,37.7883429,-122.4106904,Entire home/apt,225,1,2,1/22/2018,1.22,8,43
22603366,舊金山民宿-慢活陽光小居,4348219,Daniel,,Bayview,37.7359352,-122.3978635,Private room,90,3,0,,,1,243
22608611,Shared Room Close to public transit Noe Valley,26932354,Ali,,Noe Valley,37.74853844,-122.4265498,Private room,129,3,0,,,1,0
22615137,Pristine central Hayes Valley condo/BUSINESS READY,166447017,Rob,,Western Addition,37.77230403,-122.4254244,Entire home/apt,300,2,3,2/24/2018,3,1,65
22619139,NEW Spacious Luxury Garden Apartment,4103410,Yuanxuan,,Outer Mission,37.72556514,-122.4380638,Entire home/apt,115,1,10,2/18/2018,6.98,1,47
22627473,"Beautiful, spacious San Francisco Home",11667252,Cheney,,Castro/Upper Market,37.75653268,-122.4390222,Entire home/apt,600,7,0,,,2,82
22631702,Modern Luxury in the Heart of it All,6230497,Dani,,South of Market,37.77615976,-122.3935667,Private room,124,3,4,2/24/2018,4,1,53
22638675,"Private floor - 2 Bd, 2 Ba, Roof-deck w/ Bay View",617114,Vikram,,Visitacion Valley,37.71854167,-122.4029681,Private room,140,2,0,,,3,39
22653273,Comfortable in-law apartment in the Outer Mission,145411824,Karen,,Outer Mission,37.71342596,-122.4442432,Entire home/apt,100,2,2,2/21/2018,2,1,23
22653727,Glen Park-Luxury View Home,166845856,Jimmy,,Outer Mission,37.73490698,-122.4409282,Entire home/apt,600,3,0,,,1,0
22655491,Laurel Heights Private Room*LATE CHECK-IN WELCOME*,13139021,Eric,,Presidio Heights,37.78344616,-122.4481224,Private room,60,1,6,2/25/2018,6,1,0
22658072,Colorful Mission apartment off Valencia st!,121963757,Mayra,,Mission,37.754479,-122.4206371,Private room,100,2,3,2/20/2018,3,1,35
22665446,"Gorgeous, newly built home in sunny Bernal Heights",2990879,Virginia,,Bernal Heights,37.74145255,-122.4130823,Entire home/apt,400,5,1,1/27/2018,0.81,1,22
22671938,Double Bed Suite,167051043,Dario,,South of Market,37.78637363,-122.3952595,Private room,300,1,1,2/22/2018,1,1,346
22690547,Private Bedroom&Bath. Private Entrance. FREE wifi.,140678774,Salma Chantana,,Parkside,37.74574886,-122.4812785,Private room,79,3,3,2/26/2018,2.65,2,276
22692287,Luxury Condo in signature Nob Hill neighborhood,21691802,Devon,,Nob Hill,37.79296834,-122.4202274,Entire home/apt,180,2,0,,,1,0
22693162,"San Francisco Room at Bliss, Private bath",1258368,Faiz,,Bayview,37.730747,-122.3890839,Private room,48,1,3,2/25/2018,3,5,7
22693303,"Sunset Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.73113209,-122.3907894,Private room,48,1,4,3/1/2018,4,5,8
22693396,"New York Room at Bliss, Shared bath",1258368,Faiz,,Bayview,37.7311256,-122.3881064,Private room,50,1,2,2/14/2018,2,5,7
22697779,Gorgeous Private Bedroom - Central Location,167354482,Ara,,Castro/Upper Market,37.76737413,-122.429605,Private room,95,3,0,,,2,28
22699811,Embarcadero View of Bay Bridge,50989743,Grace,,South of Market,37.78294901,-122.3885604,Entire home/apt,299,1,6,2/17/2018,4,1,26
22700394,The Cottage,11667252,Cheney,,Castro/Upper Market,37.75577437,-122.4386343,Entire home/apt,200,2,0,,,2,102
22701495,"Back Guest apt, 2br/1ba, Full kitchen on Ocean Ave",147378338,Najeeb And Rashida,,Ocean View,37.72321656,-122.459888,Entire home/apt,191,3,1,1/29/2018,0.86,1,66
