id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14948905,Liberty Hill View Home with Parking,93929155,Bob And Joanne,,Mission,37.75805135,-122.4225549,Entire home/apt,450,3,80,9/23/2018,3.15,1,0
14948986,A quiet bright apt in the middle of NOPA!,1138085,Assaf,,Western Addition,37.77917321,-122.4406944,Entire home/apt,185,1,1,5/25/2018,0.12,1,0
14950542,Master bedroom at the top of Potrero Hill,260426,Joe,,Potrero Hill,37.75914649,-122.4027517,Private room,95,2,13,10/27/2018,0.45,4,0
14963473,Unique home near USF,11883320,Kim,,Inner Richmond,37.77980935,-122.4549396,Entire home/apt,750,30,13,1/5/2019,0.52,4,365
14969986,Jackson Square/ Ferry Bldg. Pied-a-terre.,94288779,John,,Financial District,37.79780438,-122.4005788,Entire home/apt,250,90,2,10/23/2018,0.11,1,172
14982368,Private Room in Telegraph Hill Apt with Views,3015985,Raju,,North Beach,37.80037179,-122.4035373,Private room,90,30,0,,,1,337
14983353,Charming 3BR Victorian in NoPa W/Modern Upgrades,94424109,Jonathan,,Western Addition,37.77779763,-122.4385358,Entire home/apt,260,30,36,4/19/2017,1.25,1,333
14988703,Mission Bay/SOMA with an Oakland Bay view,94478439,Carole,,Potrero Hill,37.76266751,-122.3947399,Entire home/apt,200,7,27,1/3/2018,0.94,1,276
14990478,Cozy Garden Cottage,71381627,Eddie,,Outer Mission,37.73095439,-122.4446876,Entire home/apt,95,1,268,1/29/2019,9.38,1,49
14996188,Private suite with bath near UCSF and GGPark,1492583,Suzanne,,Inner Sunset,37.75848941,-122.4702271,Entire home/apt,130,2,170,1/29/2019,6.07,1,13
15005046,"1 BD beauty w/pkg, 15 min to dwnt",94659320,Irina And Gregory,,West of Twin Peaks,37.73329467,-122.4583484,Entire home/apt,180,2,169,1/30/2019,5.85,1,141
15009918,Simple Euro Sofa and Bed nr park n beach Fast Wifi,5215966,Melissa,,Outer Sunset,37.75414325,-122.4932435,Shared room,44,30,27,4/21/2018,1.13,4,0
15010218,Glen Park Bedroom + Neighborhood Parking,90541912,Rob,,Glen Park,37.73365785,-122.4334555,Private room,100,4,128,1/2/2019,4.44,4,30
15024335,2-Bedroom Victorian Flat in Dogpatch,48503905,Angie,,Potrero Hill,37.75927983,-122.3893786,Entire home/apt,550,3,34,10/25/2018,1.2,1,42
15027416,Panoramic Views + Modern Noe Home (Hosted),1577584,Lauren & Mitch,,Noe Valley,37.75151922,-122.4419723,Entire home/apt,295,1,6,9/27/2018,0.21,3,0
15028336,Awesome Glen Park bedroom,90541912,Rob,,Outer Mission,37.7335256,-122.4354539,Private room,70,4,131,1/24/2019,4.53,4,154
15037623,Fabulous Mission 2 Bdr Condo!,83553465,Jane,,Mission,37.75986627,-122.4160196,Entire home/apt,475,3,4,9/28/2018,0.14,1,201
15051965,Designers' Garden Retreat,56666480,Bassel,,West of Twin Peaks,37.74324823,-122.4690588,Entire home/apt,125,2,139,1/21/2019,4.82,1,284
15052541,Luxury Studio Atop Russian Hill,38176732,Molly,,Russian Hill,37.79866379,-122.4147545,Entire home/apt,3250,90,0,,,1,358
15054072,"SF Union Square, unbeatable location! (4)",22267033,Jennifer,,Downtown/Civic Center,37.78869897,-122.4113322,Entire home/apt,259,1,6,10/9/2018,0.39,21,355
15055277,501 - PERFECT LOCATION. 2 beds. Sleeps up to 4!,93714995,325,,Financial District,37.79029808,-122.4069347,Private room,129,1,134,1/20/2019,4.63,11,62
15056192,Quiet Room in Apartment near Golden Gate Park,2853604,Allyse,,Inner Richmond,37.77678454,-122.461263,Private room,129,3,83,10/24/2018,2.88,1,0
15060615,Beautiful/Bright Living Space and 4 Bedrooms,95220454,Wilson,,Ocean View,37.71600079,-122.4542463,Entire home/apt,195,3,23,8/1/2018,0.89,1,46
15067182,Charming Pacific Heights Bed and Breakfast,11218165,Bryn,,Pacific Heights,37.79355935,-122.4301749,Private room,239,1,47,1/27/2019,1.66,1,137
15069107,"South Beach/SOMA Loft, (Private bedroom and bath)",62907992,Robert,,South of Market,37.77944223,-122.3926463,Private room,119,1,158,1/25/2019,5.62,1,127
15070065,The Retreat,4249288,Annria,,Excelsior,37.72631814,-122.4297337,Entire home/apt,120,2,66,1/20/2019,2.33,3,326
15072528,beautiful apartment in great location,3509116,Monty,,Inner Richmond,37.78030934,-122.4507916,Entire home/apt,125,30,7,8/12/2018,0.26,2,230
15075530,Spacious two-bedroom in San Francisco Victorian,1787588,Tim,,Bayview,37.73504165,-122.3928109,Entire home/apt,135,2,117,1/27/2019,4.47,1,166
15093175,Spectacular Hayes Valley with Rooftop Deck,1257432,Rebecca,,Downtown/Civic Center,37.77695498,-122.422862,Entire home/apt,220,180,1,6/25/2017,0.05,32,277
15126863,Entire Home,14766201,Tom,,Diamond Heights,37.74531235,-122.4434383,Entire home/apt,225,7,6,1/3/2018,0.22,2,31
15132855,Own Floor of Grand Marina Waterfront Home,53614586,Erin,,Marina,37.80515335,-122.4357017,Entire home/apt,240,2,111,1/28/2019,3.93,2,47
15134083,Luxury 2BR in Haight Ashbury Dist-Buena Vista Park,95958962,Marie,,Haight Ashbury,37.77169491,-122.4389965,Entire home/apt,349,30,19,8/19/2017,0.66,1,0
15149470,"Luxury SOMA Condo with City View, 24-hr Concierge",9113472,Michael,,South of Market,37.78053208,-122.398141,Entire home/apt,229,30,0,,,3,365
15150709,Zen Captured Noe Valley House,7728783,Cynthia,,Noe Valley,37.74489588,-122.430665,Entire home/apt,350,2,27,1/10/2019,0.94,2,88
15162895,Garden 2BR Condo/Great Location/Lower Pac Heights,3843134,Jack,,Western Addition,37.78577397,-122.44146,Entire home/apt,199,3,22,1/18/2019,0.77,1,150
15163770,Beautiful & Sunny Home in Bernal Heights,1680424,Emily,,Bernal Heights,37.73843487,-122.4217747,Entire home/apt,325,2,23,12/28/2018,1.18,1,13
15166182,Luxurious work or vacation rental 1300 sq ft,54217986,Janet,,West of Twin Peaks,37.73936476,-122.4594469,Entire home/apt,135,30,54,9/2/2018,1.91,1,365
15166399,"Spacious Charming Guest Suite, Noe Valley",8541411,Vidhu,,Noe Valley,37.75392829,-122.4368292,Entire home/apt,150,3,13,9/29/2018,0.47,2,0
15176931,Bedroom at the top of Potrero Hill,260426,Joe,,Potrero Hill,37.75952761,-122.4027123,Private room,80,3,43,1/17/2019,1.56,4,1
15177458,Cozy room in Castro Edwardian - 15 min to downtown,1340541,Kayla,,Castro/Upper Market,37.7599746,-122.4415505,Private room,110,2,21,8/16/2017,0.73,2,0
15177460,The Sea Monster in Nopa,1994513,Kirsten,,Haight Ashbury,37.77491546,-122.4402701,Private room,150,1,45,1/9/2019,1.61,1,332
15178460,Wyndham Canterbury 1 Bedroom Presidential,26482762,ResortShare1,,Downtown/Civic Center,37.78794811,-122.4139344,Entire home/apt,360,2,2,12/28/2018,0.76,19,147
15179182,"Close to Transportation! Modern, Cozy Bayview Flat",861262,Lauren,,Bayview,37.73905601,-122.3853723,Entire home/apt,213,2,199,1/29/2019,7.3,1,52
15189360,4-Story Central Oasis with a Skyline Patio View,702376,Zane,,South of Market,37.77682167,-122.4074463,Entire home/apt,580,1,6,1/11/2019,1.22,1,56
15194176,Co-living home for digital nomads and risk takers.,12176788,Jean-Loïck Michaux,,North Beach,37.80155754,-122.4100754,Shared room,80,31,6,10/1/2017,0.21,6,262
15194258,"Bright, cozy and private room in Haight&Ashbury",15352505,Alexander,,Haight Ashbury,37.77016454,-122.4427836,Private room,69,30,5,10/1/2018,0.19,1,172
15194320,Serendipia Nest - Home for Solutions,12176788,Jean-Loïck Michaux,,North Beach,37.80238793,-122.4100413,Shared room,49,31,14,7/31/2018,0.5,6,302
15194432,Crypto and founders shared house,12176788,Jean-Loïck Michaux,,North Beach,37.80121793,-122.4084412,Private room,80,31,10,9/3/2017,0.38,6,259
15204367,Bottom bunk in a Beautiful Home,5215966,Melissa,,Outer Sunset,37.75634482,-122.492647,Shared room,45,30,64,4/8/2018,2.3,4,365
15207940,Cozy San Francisco experience in Westwood Park!,96602297,Ha,,West of Twin Peaks,37.72922569,-122.4606333,Private room,88,1,134,11/12/2018,4.69,1,170
15208293,Gracious Home Nestled In Prestigious Forest Hills,79406824,Gregg A.,,West of Twin Peaks,37.74260179,-122.4593601,Entire home/apt,280,30,1,10/28/2016,0.04,2,88
15215678,BERNAL HEIGHTS/MISSION 600 Sqft/Private Entry&Bath,96675573,Jennifer,,Bernal Heights,37.73902297,-122.4214599,Entire home/apt,125,1,188,1/6/2019,6.62,1,206
15216713,Bernal Nook,127367,Annette,,Bernal Heights,37.74470605,-122.4203211,Entire home/apt,99,30,4,1/12/2019,0.16,20,365
15220043,"Lovely Home, Great Noe Valley/Castro Locale for 5",64579077,Stephen,,Noe Valley,37.75419728,-122.4402916,Entire home/apt,250,3,39,1/1/2019,1.54,1,232
15222045,Modern Master Suite/Private Bath. Work Desk. SOMA.,96416356,John,,South of Market,37.77496312,-122.3962432,Private room,139,30,27,12/8/2018,0.99,1,3
15233175,Cozy Mission 2BR ~During Construction~,16064491,Austin,,Mission,37.75301914,-122.4108601,Entire home/apt,70,30,60,12/20/2018,2.13,1,13
15236335,Simplistic Crocker Suite,24973603,Mai,,Crocker Amazon,37.70926563,-122.4485511,Entire home/apt,115,3,100,1/24/2019,3.55,1,304
15256248,Completely renovated room w/private bath,7433098,Aljosha,,Castro/Upper Market,37.7619584,-122.4332273,Private room,97,30,8,5/27/2018,0.32,3,144
15258331,2 BR Beautiful Loft in ❤ of SOMA | ✔Washer/Dryer,7884811,Jessy,,South of Market,37.77787504,-122.4036294,Entire home/apt,549,3,17,5/17/2018,0.6,2,0
15267186,"201 - Private & Clean, 2 beds, Sleeps 4 people!",93714995,325,,Financial District,37.7900648,-122.4066324,Private room,92,1,111,1/26/2019,4.29,11,72
15268492,"SF Union Square, unbeatable location! (4)",22267033,Jennifer,,Downtown/Civic Center,37.78711584,-122.4093537,Entire home/apt,259,1,4,4/20/2018,0.21,21,363
15269286,"Comfortable, private, garden level apartment.",33460481,Colin,,Western Addition,37.78028971,-122.4344657,Private room,175,30,54,1/4/2019,1.93,1,117
15270397,Bernal Heights Mission Studio,38836,Bernat,,Bernal Heights,37.73611595,-122.4211029,Entire home/apt,87,30,2,10/28/2018,0.12,42,338
15270469,Glen Park 1 bedroom apartment,97153125,Will,,Glen Park,37.7367855,-122.4386358,Entire home/apt,118,3,43,1/12/2019,2.3,1,326
15282659,Short or Long term stay- Room in Modern Condo,73070632,Tina,,Outer Mission,37.71033826,-122.4485417,Private room,65,30,15,12/22/2018,0.54,3,356
15283495,Garden Oasis in the heart of San Francisco,6656178,Robyn,,Western Addition,37.78566721,-122.4433919,Entire home/apt,150,30,2,3/4/2018,0.1,1,173
15286104,"Worldmark 1BR/2BA:Sleeps4, Walk to DreamForce!",84583753,Hanny,,Chinatown,37.79072557,-122.4077135,Entire home/apt,800,3,2,11/9/2017,0.07,4,0
15297353,Brand New Bernal Heights One Bedroom with Garden,34480173,Andrew,,Bernal Heights,37.74185314,-122.4187503,Entire home/apt,100,30,13,3/17/2018,0.89,1,268
15299001,[10min Moscone] Cozy Room with sunny deck,9757631,Natacha,,Mission,37.75285428,-122.4186459,Private room,195,30,7,1/14/2018,0.25,1,90
15309962,Guest Room in Luxury Building,37976393,Carl,,South of Market,37.78662843,-122.3911702,Private room,125,30,13,9/9/2017,0.46,2,353
15311048,Classic Victorian Flat in Mission Dolores Neighborhood,20899143,Peter,,Castro/Upper Market,37.76803982,-122.4268623,Entire home/apt,220,30,5,10/15/2018,0.2,6,310
15311518,"Private Bed/Bath modern SOMA Apt, San Francisco",3557407,Chitra,,South of Market,37.7762998,-122.4156839,Private room,135,3,87,12/19/2018,3.08,1,24
15314587,Elegant 2BR/1.5BR Apartment - Corp/Extended Stay,97565367,Jo Anne,,Nob Hill,37.79405039,-122.4108752,Entire home/apt,160,30,1,12/15/2018,0.61,1,217
15321192,Private Room in DT SF - Amazing location in DT,20678148,Natalie,,Downtown/Civic Center,37.78786292,-122.415928,Private room,39,30,1,12/19/2017,0.07,13,142
15327480,"Stylish, Colorful House with Backyard Oasis",1939545,Ray,,Outer Richmond,37.77436241,-122.481026,Entire home/apt,300,2,27,12/31/2018,1.38,1,4
15327674,Upscale 2 Bedroom/1.5 Bath with Private Entry,5138158,Barbara,,Inner Richmond,37.77653288,-122.473874,Entire home/apt,195,30,61,2/5/2018,2.16,1,105
15329778,Private Condo + Patio | Glen Park,4033215,Zayd,,Outer Mission,37.73303148,-122.4420819,Entire home/apt,248,30,0,,,1,36
15330348,Spacious.Free Parking.Own Entrance,97717942,Ping,,Diamond Heights,37.7414019,-122.4428318,Entire home/apt,109,1,241,1/26/2019,8.6,1,60
15339049,Stroll to Golden Gate Park from a Modern Oasis,28407268,Rosellen,,Haight Ashbury,37.77182473,-122.4391468,Entire home/apt,350,3,43,1/10/2019,1.54,1,79
15343159,Artsy Cozy & Near Great Hikes,40966464,Michelle,,Visitacion Valley,37.72147358,-122.4086808,Private room,69,1,281,1/17/2019,9.94,1,101
15344978,Large Room in Noe/Mission 1br w/private entrance,470,Josh,,Noe Valley,37.75071164,-122.4252127,Private room,68,100000000,8,11/6/2017,0.29,1,0
15346313,"Airy and Eco Three Bedroom Executive Home, Heart of Mission",24910,Maria,,Mission,37.75646678,-122.4164391,Entire home/apt,400,4,34,1/22/2019,1.22,1,16
15363435,Lovely Telegraph Hill 2 / 3br. available monthly,17461399,Michelle,,North Beach,37.80024845,-122.4042543,Entire home/apt,209,30,4,8/11/2018,0.17,1,183
15372200,Serene Contemporary Castro Apartment,1479964,James,,Castro/Upper Market,37.7582154,-122.4325526,Entire home/apt,180,30,2,6/12/2017,0.08,27,362
15377479,Cozy Updated Studio near Union Square & Hilton!,4430421,Landmark,,Downtown/Civic Center,37.78414635,-122.4114722,Entire home/apt,75,30,2,10/31/2018,0.14,85,18
15377893,Remodeled 2 Bedroom by Union Square!,4430421,Landmark,,Downtown/Civic Center,37.78488999,-122.4150512,Entire home/apt,125,30,0,,,85,132
15378306,"1BR: Modern Design, Gorgeous Pacific View (02)",9843013,Chris,,Inner Sunset,37.75487309,-122.4740245,Entire home/apt,99,30,4,1/4/2019,0.19,10,210
15379124,Modern apartment in the Mission,3417698,Lloyd,,Mission,37.75409175,-122.4134941,Private room,119,2,13,1/23/2019,0.47,1,5
15383658,Beautiful Victorian Bedroom in Mission,17536951,Rob,,Bernal Heights,37.7429429,-122.4198992,Private room,60,4,96,1/28/2019,3.53,4,19
15392180,4 Cool Bedrooms in Cole Valley/Haight Ashbury Flat,739859,Jeff,,Haight Ashbury,37.76853262,-122.4482575,Private room,140,6,11,1/13/2019,0.55,2,200
15393846,Condo Unit in North Beach,7341425,Christine,,North Beach,37.80340405,-122.4055343,Entire home/apt,250,30,1,8/1/2017,0.05,1,362
15400940,Brand New Luxury Hayes Valley Condo,94538124,Viktor,,Western Addition,37.77727294,-122.4247409,Entire home/apt,199,30,24,3/17/2017,0.85,1,0
15401372,Spectacular Diamond Heights Views - 3BR,38836,Bernat,,West of Twin Peaks,37.73855173,-122.4451991,Entire home/apt,149,30,3,12/18/2018,0.42,42,279
15408863,"Peaceful, roomy, homelike - discount for 30+ days",644816,Megan,,Castro/Upper Market,37.76721735,-122.4300661,Private room,110,30,28,8/11/2018,1.02,1,192
15409616,Exquisitely Decorated Edwardian in Pacific Heights,98671264,James,,Pacific Heights,37.79637043,-122.4313752,Entire home/apt,800,2,14,9/29/2018,0.75,1,41
15412358,Noe Valley - Eureka - Castro 1 BD - 1BA,38836,Bernat,,Noe Valley,37.75472825,-122.4390771,Entire home/apt,107,30,4,12/15/2018,0.15,42,280
15422181,Shared Room in Inner Sunset by UCSF & Golden Gate,21430100,Khanh,,Inner Sunset,37.76363644,-122.4582623,Shared room,45,1,183,1/30/2019,6.6,2,348
15422949,Private Room in Inner Sunset by UCSF & Golden Gate,21430100,Khanh,,Inner Sunset,37.76400795,-122.4591823,Private room,80,1,55,1/19/2019,1.96,2,36
15432669,Modern Inner Sunset 1 bedroom apartment,12765917,Nada,,Inner Sunset,37.75677967,-122.4673961,Private room,150,3,69,1/14/2019,2.47,1,64
15446546,Luxury 1-Bedroom Apartment by the Bay!,30283594,Kara,,Financial District,37.79082559,-122.3914913,Entire home/apt,239,30,0,,,27,158
15446815,Lux Furnished 1-Bedroom San Francisco Apartment!,30283594,Kara,,Financial District,37.79059036,-122.3910434,Entire home/apt,239,30,2,6/14/2017,0.08,27,158
15448752,Private Room in San Francisco - Live like a local,20678148,Natalie,,Downtown/Civic Center,37.78798739,-122.4135173,Private room,32,30,5,9/10/2018,0.28,13,100
15452448,Spacious Victorian 1x1 in Noe Valley!,4430421,Landmark,,Noe Valley,37.75230077,-122.4359025,Entire home/apt,151,30,0,,,85,90
15453636,"Studio Style Private Room/Bath, Fridge, Microwave",99135583,Danielle,,Ocean View,37.71718216,-122.4499856,Private room,80,2,111,1/21/2019,4.06,1,100
15454408,Stylish and comfortable studio in Cow Hollow,1479964,James,,Pacific Heights,37.79713099,-122.4250279,Entire home/apt,160,30,0,,,27,180
15465063,Home with High Walkability,48005494,Zeus,,Outer Mission,37.73250355,-122.4412611,Entire home/apt,270,30,0,,,193,158
15468915,Kings Landing!,99270779,Jamin,,Haight Ashbury,37.77180796,-122.4448389,Entire home/apt,299,3,14,1/9/2019,0.56,1,162
15469891,"Sunny Room in the Castro, Prime Location",48889290,Pete,,Castro/Upper Market,37.75842303,-122.4418878,Private room,62,30,23,1/19/2019,0.82,7,20
15470223,Cozy Castro Bedroom w Big windows,48889290,Pete,,Castro/Upper Market,37.75715926,-122.4406119,Private room,69,30,19,9/17/2018,0.68,7,76
15471195,Bohemian Hideaway in Upper Market/Castro,48889290,Pete,,Castro/Upper Market,37.75712025,-122.4420657,Private room,60,30,22,12/31/2018,0.79,7,89
15471316,Classic SF Mission Victorian Bedroom - BIG & Sunny,2001297,Urs Leonhardt,,Mission,37.75899436,-122.4075427,Private room,80,31,3,12/24/2018,0.11,6,185
15471757,Private Room in Modern Shared Apartment,48889290,Pete,,Castro/Upper Market,37.75658428,-122.4406725,Private room,66,30,13,7/27/2018,0.47,7,83
15472181,Deluxe Bedroom w Private Bath in Eureka Valley,48889290,Pete,,Castro/Upper Market,37.75839742,-122.4411987,Private room,68,30,14,1/11/2019,0.5,7,61
15478431,Unique Experience Cozy Sailboat SF Pier 39,4966974,Edward,,North Beach,37.80728248,-122.4105711,Entire home/apt,131,2,122,11/4/2018,4.4,2,46
15483246,Embarcadero Ferry - amazing views!!,72518543,Tory,,Financial District,37.79158845,-122.3930435,Entire home/apt,209,30,4,1/10/2017,0.15,1,89
15484215,"Oasis on Market St - Castro, San Francisco",1340541,Kayla,,Castro/Upper Market,37.7601967,-122.4428218,Entire home/apt,740,4,21,1/10/2019,1.7,2,38
15486470,Stunning 1882 Victorian Home in  Fabulous Hayes Valley,3585086,Suzanne,,Western Addition,37.77707387,-122.4285851,Entire home/apt,495,1,134,1/28/2019,6.84,1,83
15486810,Monticello Residence,11703073,Christiane,,Ocean View,37.72338607,-122.4698339,Entire home/apt,169,3,6,11/25/2018,0.83,1,0
15504145,"Spacious Elegance, Panoramic Views on Potrero Hill",99594283,Mark,,Potrero Hill,37.76158761,-122.4026227,Entire home/apt,500,7,1,12/26/2016,0.04,1,0
15511739,Garden Room - Mission Central,605533,Chris,,Mission,37.75878586,-122.4203576,Private room,60,30,1,8/3/2018,0.16,2,0
15512995,Relax on the Roof Deck in Luxury Tri-level House,1865162,Susan,,Bernal Heights,37.7465087,-122.4103159,Entire home/apt,450,6,10,11/25/2018,0.4,1,16
15521441,Warm & Comfortable & San Francisco Style,2001297,Urs Leonhardt,,Mission,37.75940969,-122.408415,Private room,80,31,3,10/6/2018,0.12,6,277
15523355,Warm Victorian BR - w/ private sink & 2 closets,2001297,Urs Leonhardt,,Mission,37.75917544,-122.4082493,Private room,58,31,0,,,6,198
15549498,"Noe/Duboce/ Near Castro, UCSF,  Peaceful 1 Bedroom",100076316,(Email hidden by Airbnb),,Castro/Upper Market,37.76558722,-122.4325294,Entire home/apt,130,30,2,10/3/2018,0.11,1,150
15564777,Private Bedroom and Bathroom Suite sleeps 3 in SF!,14522747,Sarah,,Outer Richmond,37.77419149,-122.4911063,Private room,99,2,69,1/27/2019,3.39,2,204
15567704,"Beautiful, cozy and spacious city apartment",100278291,Vannida,,Castro/Upper Market,37.76830234,-122.4288265,Entire home/apt,285,2,86,1/27/2019,3.44,1,129
15579505,City Refuge w Spacious Backyard,4381076,Grace,,Ocean View,37.71916365,-122.4559469,Entire home/apt,300,4,5,1/8/2019,0.28,2,32
15591362,Stylish Garden Sanctuary in Sunny Potrero Hill,7058705,Kris,,Potrero Hill,37.75636644,-122.4022954,Entire home/apt,149,30,40,10/28/2018,1.53,1,226
