id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
14054264,Private room & entrance in an SF historic landmark,37087945,Navin & Neeti,,Pacific Heights,37.79430166,-122.4239763,Private room,144,4,32,1/31/2017,4.47,1,61
13464781,Unbeatable Golden Gate View,1098521,Will,,Pacific Heights,37.79571728,-122.4341299,Entire home/apt,215,3,28,2/11/2017,3.27,1,29
16381134,Original House of The Real World of SF,107297613,Joanne,,Pacific Heights,37.79179956,-122.4322354,Entire home/apt,275,2,6,2/12/2017,2.95,1,63
10684359,"San Francisco 1 Br, 2 Bath Apt.",4438353,Elliot,,Pacific Heights,37.7954466,-122.4300249,Entire home/apt,800,1,0,,,1,0
9551370,Marina. Views. Spacious. Walkable.1,13673257,Gino,,Pacific Heights,37.79554221,-122.4349448,Private room,129,1,22,2/14/2017,2.14,2,357
10630132,Super Bowl 2 BR/2 BA in Pac Heights,1598900,Sam,,Pacific Heights,37.79289192,-122.4241491,Entire home/apt,800,1,0,,,1,0
455588,Luxury Pacific Heights Flat,2225925,Stephen,,Pacific Heights,37.78811853,-122.4456076,Entire home/apt,449,3,20,8/4/2015,0.38,1,47
3896205,Pacific Heights Cozy Antique Studio,20169016,Springer,,Pacific Heights,37.78882437,-122.4469353,Entire home/apt,122,30,17,12/16/2016,1.1,3,220
291697,1 bedroom with gorgeous view,323036,Irina,,Pacific Heights,37.79431704,-122.4268965,Entire home/apt,140,2,14,2/19/2017,0.25,1,339
16900951,1 Cozy Quiet Private Room in PacHeights,91779209,Mike,,Pacific Heights,37.79274736,-122.4282318,Private room,99,1,1,2/3/2017,1,3,347
1438504,Luxury Designer Condo Pac Heights,6478703,Brooke,,Pacific Heights,37.79184347,-122.4422331,Entire home/apt,550,3,40,2/15/2017,0.92,2,364
7763237,Tourist Studio. Golden Bridge View,40823101,James,,Pacific Heights,37.79497015,-122.4246769,Entire home/apt,219,1,12,11/6/2016,0.64,1,0
11228828,Luxury Condo in Prime SF location,58526721,Armida,,Pacific Heights,37.79434537,-122.436244,Entire home/apt,650,30,7,8/8/2016,0.62,1,335
10563752,Live like local! Bright 2B/2B Condo,7880182,Alex,,Pacific Heights,37.78799171,-122.4411863,Entire home/apt,1000,2,0,,,1,0
9826455,Jackson Court 1,23593310,Meimei,,Pacific Heights,37.79284713,-122.4302919,Entire home/apt,225,2,0,,,8,0
4565015,Jackson Ct Brownstone Mansion B&B,23663034,Ronald,,Pacific Heights,37.79352502,-122.4306354,Private room,165,3,0,,,1,0
12429503,Private Pac Heights cottage,67232897,John,,Pacific Heights,37.79682932,-122.4257561,Entire home/apt,500,4,0,,,1,115
11085555,Modern luxury condo great location!,8182264,Hooman,,Pacific Heights,37.79349436,-122.4242554,Entire home/apt,1000,2,2,3/19/2016,0.16,1,61
7612118,Pacific Heights Chic Top Floor Penthouse!,20169016,Springer,,Pacific Heights,37.78893901,-122.4455467,Entire home/apt,285,4,0,,,3,305
3532347,Spacious house like empire,13832870,Farzaneh,,Pacific Heights,37.7903263,-122.427066,Entire home/apt,291,30,2,4/27/2015,0.08,5,365
15968174,"Sunny, Comfortable, Quiet One Bedroom Apartment",101303680,Monica,,Pacific Heights,37.79080745,-122.4454022,Entire home/apt,195,1,0,,,1,330
2172308,Cozy 3BR Cottage in Pacific Heights,11082476,,,Pacific Heights,37.78994608,-122.4354119,Entire home/apt,462,2,52,2/27/2017,1.45,1,214
13788581,Modern Pacific Heights Garden Apartment,3495695,Ryan,,Pacific Heights,37.7910692,-122.4428315,Entire home/apt,225,2,4,3/1/2017,0.52,1,87
12985543,Victorian w/View and Sunny deck in Pacific Heights,694377,Beatrice,,Pacific Heights,37.79418453,-122.4316455,Entire home/apt,320,2,12,2/17/2017,1.4,2,174
7840831,jackson terrace,41309382,Sarah,,Pacific Heights,37.79362639,-122.4416855,Entire home/apt,395,1,34,2/16/2017,1.92,1,355
14250202,Private room in 3 bedrooms apt,27453629,Marco,,Pacific Heights,37.79349246,-122.4385033,Private room,90,1,0,,,1,365
10199931,Spectacular 1900s Victorian home,4943346,Ignacio,,Pacific Heights,37.78900157,-122.4393911,Entire home/apt,750,7,1,6/30/2016,0.12,1,237
6988437,Pacific Heights 2 Bedroom 2 Ba Flat,36639344,Andrew,,Pacific Heights,37.79118684,-122.4302343,Entire home/apt,289,2,1,7/19/2015,0.05,1,0
12427868,Parkside Pacific Heights 1 Bedroom,2147670,Dinelle,,Pacific Heights,37.79039061,-122.4387653,Entire home/apt,145,2,2,4/27/2016,0.19,1,0
1352111,Pacific Heights Corporate Housing,1678230,Jenny & Norbert,,Pacific Heights,37.79005956,-122.4323644,Entire home/apt,180,30,111,12/28/2016,2.56,2,343
5005767,Pac Heights Master Suite,151580,Rania,,Pacific Heights,37.79283242,-122.4360461,Private room,150,1,14,1/14/2017,1.74,1,14
8741287,Sunny Apartment in Pacific Heights,45857677,Gabriela,,Pacific Heights,37.79133326,-122.4262091,Entire home/apt,115,1,2,11/12/2015,0.12,1,0
2105714,Marina/Cow Hollow - Private Room!,10734923,Courtney,,Pacific Heights,37.79575215,-122.425217,Private room,99,1,101,2/20/2017,2.86,1,351
1525137,Modern Edwardian in Pacific Heights,7390100,Dion,,Pacific Heights,37.78778828,-122.4439282,Entire home/apt,210,1,131,2/16/2017,3.11,1,324
5284221,Beautiful 2BD in Pacific Heights,27357865,Daniel,,Pacific Heights,37.7903468,-122.4285969,Private room,150,1,0,,,1,0
10085129,Pacific Heights Private Studio Apt,5229739,Olivia,,Pacific Heights,37.79637508,-122.431472,Entire home/apt,100,2,2,1/13/2016,0.14,1,0
2515717,Amazing Apt w/ Incredible View!,11790975,Jackie,,Pacific Heights,37.79369843,-122.424323,Private room,200,1,0,,,1,0
14803694,"❤ of Pac Heights | Sun Room Patio | 60"" HDTV | W/D",15995630,Fan,,Pacific Heights,37.79321444,-122.4325699,Entire home/apt,215,1,2,1/27/2017,1.54,1,4
10592499,Sunny Pacific Heights Apartment,1580198,Cissy,,Pacific Heights,37.79215184,-122.4347558,Entire home/apt,267,2,21,1/18/2017,1.65,1,180
3186641,Pacific Heights - Lafayette Park,16111825,Nancy,,Pacific Heights,37.79078913,-122.4274147,Entire home/apt,150,2,23,2/10/2017,0.7,1,348
4022209,Hotel Pac Hgts King Free Car Park#B,20850212,Young,,Pacific Heights,37.79707439,-122.4250442,Entire home/apt,109,1,36,2/28/2017,1.27,15,125
12401310,Room for rent in Pacific Heights,25774936,Nicolai,,Pacific Heights,37.79706825,-122.424677,Private room,200,1,1,5/2/2016,0.1,1,0
3850649,Modern Luxury & Parking Friendly,701215,Zach,,Pacific Heights,37.79060143,-122.4473165,Private room,210,2,3,5/15/2015,0.1,1,0
9752553,Chic Pac Heights Privacy,4976919,Paul,,Pacific Heights,37.79356133,-122.4365999,Entire home/apt,300,2,7,11/26/2016,0.51,2,6
10887347,Pacific Heights Flat Amazing Views,45465607,Rebecca,,Pacific Heights,37.78978342,-122.4421441,Entire home/apt,800,1,0,,,3,0
10707035,Huge Apt with Views for Super Bowl,38444465,Audrey,,Pacific Heights,37.79634665,-122.4301351,Entire home/apt,500,1,0,,,1,0
2846662,Couch Space with a view,9476237,John,,Pacific Heights,37.79617419,-122.4316143,Shared room,250,1,1,11/24/2014,0.04,1,0
630199,"Large Apt, Convenient/Safe Location",3132569,Kathryn,,Pacific Heights,37.79227163,-122.4381944,Private room,140,2,34,10/10/2016,0.64,2,0
4824504,Spacious Beautifully Decorated 2 Bed/1 Bath,1748575,Amy,,Pacific Heights,37.79263842,-122.4234102,Entire home/apt,200,4,3,12/30/2016,0.95,2,0
9837993,Pacific Heights Pad,50661889,Donald,,Pacific Heights,37.7907715,-122.4397327,Private room,185,3,7,8/21/2016,0.54,1,63
13573956,Large sunny 1BR apt in Pacific Height,1121360,Armelle,,Pacific Heights,37.79327141,-122.4322825,Entire home/apt,113,3,2,9/13/2016,0.35,1,7
10268558,Jackson Court in Pacific Heights,52696865,Shelley,,Pacific Heights,37.79364017,-122.4305862,Private room,400,1,0,,,1,0
56621,Prime Location - Large Private Room,216682,Jay,,Pacific Heights,37.79215669,-122.4245818,Private room,63,30,115,1/30/2017,1.49,6,306
10509841,Beautiful View Golden Gate Bridge,14177506,Will,,Pacific Heights,37.79559527,-122.4307634,Entire home/apt,195,1,20,5/29/2016,1.49,1,0
14670900,BRIGHT HUGE 1br w/office 1/2 block from Lafayette,28599640,Craig,,Pacific Heights,37.79245493,-122.4246129,Entire home/apt,129,14,3,12/17/2016,0.48,1,351
14195736,Marina/Cow Hallow spacious 2 bedroom with yard,21653831,Kurt,,Pacific Heights,37.79688432,-122.4271439,Entire home/apt,299,6,0,,,1,0
2710372,Romantic 2bd in Cow Hollow on Union,13832870,Farzaneh,,Pacific Heights,37.79590458,-122.4353534,Entire home/apt,201,30,11,5/8/2016,0.5,5,365
10853631,Private Bedroom In Pacific Heights,33067723,Erin,,Pacific Heights,37.79049916,-122.4410102,Private room,500,1,1,10/7/2016,0.2,1,365
10968274,Heart of SF - Private Room & Bath,28723187,Chris,,Pacific Heights,37.79394527,-122.424018,Private room,115,1,0,,,1,0
7871076,Relaxing & Bright* Pac Heights 1 Bd,1476353,Lauren,,Pacific Heights,37.79071058,-122.4340168,Entire home/apt,250,1,0,,,1,0
8673679,Best apartment in San Francisco,7217884,Ashley,,Pacific Heights,37.79292385,-122.4408384,Entire home/apt,1500,1,0,,,1,0
13489958,Quintessential Pacific Heights Victorian,18871546,Stephen,,Pacific Heights,37.78859878,-122.4442297,Entire home/apt,857,6,0,,,1,0
9427600,Lg brs in pacific height,28028214,Jessica,,Pacific Heights,37.79182025,-122.4443488,Private room,190,30,5,1/20/2016,0.32,4,341
9180885,Pacific Heights Top Floor w/ Views,12331692,Feras,,Pacific Heights,37.78974381,-122.4291943,Entire home/apt,358,1,28,2/19/2017,1.72,2,75
4052680,Pacific Heights (walk to everything),1794065,Matthew,,Pacific Heights,37.79222413,-122.4279051,Private room,90,17,0,,,1,359
10786488,Spacious 3Bed Pac Heights w/Parking,26852475,Jake,,Pacific Heights,37.79359348,-122.4279802,Entire home/apt,250,3,0,,,1,0
17094099,1 bdrm apt w/ view of Alcatraz Island,38683210,William,,Pacific Heights,37.79354425,-122.4289973,Private room,79,1,1,2/19/2017,1,1,6
9705777,"Pac Heights Spacious 2 Bed/2 Bath, Views",27277658,Jane,,Pacific Heights,37.79378706,-122.4246407,Entire home/apt,235,5,31,2/22/2017,2.18,2,201
219438,"Super Modern Lux View Pac Heights  (2,500 sf )",373342,Phil,,Pacific Heights,37.7950735,-122.4303579,Entire home/apt,699,1,0,,,1,0
8987674,Peaceful bedroom with private deck.,14003785,Pam,,Pacific Heights,37.78917594,-122.4419,Private room,165,3,31,2/17/2017,1.94,3,285
12900337,Private room in a gorgeous 2 bedroom apartment!,5153859,Jessica,,Pacific Heights,37.79069992,-122.4354717,Private room,200,2,13,11/5/2016,1.35,1,365
10803140,Perfect Centrally-Located Clean Apt,3219164,Adrian,,Pacific Heights,37.79313557,-122.4250028,Entire home/apt,350,1,0,,,1,0
7886759,1 BR Modern apt. w/98 walking score,16306175,Juan,,Pacific Heights,37.79407656,-122.4243779,Entire home/apt,250,2,2,11/14/2016,0.11,1,0
9737647,1 BR Apt in best neighborhood SF.,50240353,Leo,,Pacific Heights,37.78789027,-122.4440539,Entire home/apt,150,3,0,,,1,0
10137551,Spacious 2BR in Pacific Heights,38672558,Christina,,Pacific Heights,37.79047834,-122.4243969,Entire home/apt,290,3,7,12/27/2016,0.57,1,2
2448356,Pac Heights Private Room+Bath,2308301,Colt And Karen,,Pacific Heights,37.79705792,-122.4239229,Private room,145,3,130,2/27/2017,3.63,1,84
54634,Studio Apartment Lafayette Park,216682,Jay,,Pacific Heights,37.79166446,-122.4264979,Entire home/apt,115,30,28,1/9/2017,0.36,6,314
11064385,Luxurious Pacific Heights Condo,16434392,Jangmi,,Pacific Heights,37.79539227,-122.4327319,Entire home/apt,3350,1,0,,,2,0
10923708,Luxury of Peace/Quiet in the City!,6413316,Landon,,Pacific Heights,37.78979212,-122.4276161,Entire home/apt,300,1,0,,,1,0
596042,Prime Location - Single Airy Room,216682,Jay,,Pacific Heights,37.7938368,-122.4243615,Private room,63,30,90,7/15/2016,1.61,6,293
9065415,Traditional Pacific Heights 1-BR,3121328,Rhetta,,Pacific Heights,37.78947588,-122.4404533,Entire home/apt,165,3,8,12/26/2016,0.51,1,0
6526129,BEST LOCATION SEPTEMBER Sublet FILLMORE ST,2971941,Amy,,Pacific Heights,37.79034446,-122.4348015,Entire home/apt,129,30,1,10/6/2016,0.2,1,0
9998974,(2) Bed (2) Bath Pacific Heights,48156521,Molly,,Pacific Heights,37.79568107,-122.4262939,Entire home/apt,200,2,1,1/2/2016,0.07,1,0
10768917,Stunning Views 3BR Marina Apartment,3938112,Sarah,,Pacific Heights,37.79534314,-122.4364317,Entire home/apt,999,1,4,9/20/2016,0.33,1,0
12931542,Nice One Bedroom Apt in Pac Heights,5027091,Maria,,Pacific Heights,37.79046584,-122.4343364,Entire home/apt,215,2,8,8/20/2016,0.85,1,361
6705601,Private Castle in Pacific Heights,3520517,Noah,,Pacific Heights,37.79497036,-122.4251709,Entire home/apt,425,2,22,1/29/2017,1.05,1,8
14930329,Victorian Condo in Pacific Heights,93881783,Christine,,Pacific Heights,37.78844322,-122.4454933,Entire home/apt,600,2,0,,,1,73
14571580,Marina. Views. Spacious. Walkable.2,13673257,Gino,,Pacific Heights,37.79619181,-122.4342404,Private room,129,1,10,2/21/2017,1.64,2,363
168263,San Francisco Charm in Pac Heights,801842,Sheri,,Pacific Heights,37.79086385,-122.4433939,Private room,135,2,28,10/21/2016,0.46,2,365
10752160,Beautiful Union Street Flat,55581059,Ingrid,,Pacific Heights,37.79572894,-122.4357228,Entire home/apt,395,3,10,11/26/2016,0.77,1,29
13389922,Luxurious Room w/ Private Bathroom & Stunning View,73780422,Logan,,Pacific Heights,37.79233815,-122.4235793,Private room,306,1,0,,,1,0
9580380,Pacific Heights Private Room,12331692,Feras,,Pacific Heights,37.79099675,-122.4277549,Private room,91,1,21,10/1/2016,1.38,2,365
14184266,Astounding Golden Gate Views!,4976919,Paul,,Pacific Heights,37.79472697,-122.434394,Entire home/apt,500,2,6,2/16/2017,0.88,2,168
10989352,Spacious Pacific Heights Super Bowl,1323868,Melanie,,Pacific Heights,37.7937663,-122.4267333,Entire home/apt,499,1,0,,,1,0
10317593,"Gorgeous, Modern Spacious Victorian",50696929,Brooke,,Pacific Heights,37.78892756,-122.4391486,Entire home/apt,445,3,0,,,2,0
12234236,Charming San Francisco Apartment,26769634,Anna,,Pacific Heights,37.7928177,-122.4340343,Entire home/apt,250,1,3,8/22/2016,0.32,1,209
5615061,Sophisticated Condo in Pacific Heights,10456237,Rose,,Pacific Heights,37.79176486,-122.4287931,Entire home/apt,1000,2,1,1/11/2017,0.59,1,183
10579388,Large Studio in the Center of SF :),3723751,Michelle,,Pacific Heights,37.78887968,-122.4468596,Entire home/apt,198,1,0,,,1,0
11087273,A Charming Marina Bedroom,33121710,John,,Pacific Heights,37.79502957,-122.4442901,Private room,199,1,0,,,1,0
13725772,Charmer in Pacific Heights,80255615,David,,Pacific Heights,37.79068021,-122.4350588,Entire home/apt,200,3,1,9/27/2016,0.19,1,75
9956748,Sunny 1 br in Lower Pac Heights,16017726,Adam,,Pacific Heights,37.79111156,-122.424916,Entire home/apt,175,1,0,,,1,0
10792245,Jackson Court 2,23593310,Meimei,,Pacific Heights,37.79404283,-122.4317748,Entire home/apt,245,3,1,2/16/2017,1,8,0
5172404,Bedroom with Private Bathroom,928053,Lauren,,Pacific Heights,37.79031104,-122.4289464,Private room,108,1,0,,,1,0
159273,3Bed view Victorian in Pac Heights,694377,Beatrice,,Pacific Heights,37.79485584,-122.4304203,Entire home/apt,420,2,79,2/7/2017,1.87,2,228
8203348,"3,000 sqft Full home is pac heights",43233571,Chris,,Pacific Heights,37.79689541,-122.4289723,Entire home/apt,525,1,67,2/12/2017,3.94,1,364
4402199,Chic Pacific Heights Jr. Studio PVT,20169016,Springer,,Pacific Heights,37.78897168,-122.4468468,Entire home/apt,175,3,59,2/24/2017,3.04,3,290
6974480,Spacious studio in Pacific Heights,20955456,Catherine,,Pacific Heights,37.78984455,-122.4457696,Entire home/apt,155,3,20,2/19/2017,2.01,1,297
8760141,1 Bedroom - Prime Location - Extra sleeping Area,1397115,Drew,,Pacific Heights,37.79041043,-122.4326375,Entire home/apt,170,3,3,2/10/2016,0.18,1,90
13577029,Eva+Emily's Pac Heights Marina-View Home,3639461,Eva,,Pacific Heights,37.79559535,-122.4378363,Entire home/apt,190,1,1,7/5/2016,0.12,2,0
9316306,Spacious 1 Bdrm in Pac Heights.,23901045,Ami,,Pacific Heights,37.79482398,-122.4272312,Entire home/apt,101,1,9,6/29/2016,0.62,1,0
1273037,Gorgeous Condo - Parking friendly,518861,Kelly,,Pacific Heights,37.78838604,-122.4452605,Private room,188,2,58,2/5/2017,1.3,2,273
8989344,Old World San Francisco Charm,801842,Sheri,,Pacific Heights,37.79075595,-122.443055,Entire home/apt,375,2,22,2/17/2017,1.52,2,352
11992133,"Beautiful room, amazing SF views",45465607,Rebecca,,Pacific Heights,37.79109055,-122.4404487,Private room,80,2,12,10/30/2016,1.06,3,0
5859735,Elegant 3 bdrm Pacific Heights Apt,30424204,Whitney,,Pacific Heights,37.79561314,-122.4330121,Entire home/apt,1300,1,0,,,1,365
7809420,Pac Heights Bedroom,889178,Talia,,Pacific Heights,37.79412848,-122.4262127,Private room,225,1,1,8/21/2015,0.05,1,0
8775500,Mini Guest House Rental - Bedroom Only,7366597,Jenn,,Pacific Heights,37.78915875,-122.4401762,Private room,150,2,2,1/26/2017,1.43,1,8
12953897,Huge 2 bed 2 bath Victorian in Amazing Location,3901402,Robyn,,Pacific Heights,37.79543093,-122.4235908,Entire home/apt,490,3,7,12/22/2016,0.81,1,60
5269787,"Spacious 1bd Pac Heights with Views, Luxury Bed",27277658,Jane,,Pacific Heights,37.79517868,-122.4264786,Entire home/apt,140,3,21,1/11/2017,0.87,2,280
11065185,Room in Exclusive Pac Heights Condo,16434392,Jangmi,,Pacific Heights,37.7952212,-122.433326,Private room,900,1,0,,,2,0
11010943,SUPER BOWL DEAL - Pac. Heights!,11814672,Zack,,Pacific Heights,37.78953359,-122.443352,Entire home/apt,650,1,0,,,1,0
16689798,"Beautiful, Quiet Room Near Lafayette Park",87791,Sean & Frances,,Pacific Heights,37.79143935,-122.4230383,Private room,149,1,5,2/28/2017,3,1,147
15084163,Cozy Privet Room in Pacific Heights.,17879459,Gabriel,,Pacific Heights,37.79437361,-122.4310026,Private room,175,2,2,2/10/2017,0.41,1,303
13265498,Hotel Pac Hgts 2 Bed Free Car ParkH,20850212,Young,,Pacific Heights,37.7971829,-122.4250406,Entire home/apt,129,1,1,12/21/2016,0.42,15,56
15100472,Second home,19566123,Erez,,Pacific Heights,37.79540903,-122.4269794,Entire home/apt,250,1,1,12/13/2016,0.21,1,10
154715,Sunny spacious room w/ amazing view,16674,Jian G.,,Pacific Heights,37.79265343,-122.4295514,Private room,89,2,79,9/5/2015,1.14,1,332
1845276,"Large Studio in Great, Quiet Neighborhood",607875,Omar,,Pacific Heights,37.79264345,-122.4335851,Entire home/apt,129,2,4,2/5/2017,2.61,1,194
1183672,"New Condo 2BR/2BA, Deck Pac Heights",132373,Sumit & Priya,,Pacific Heights,37.79027991,-122.4360791,Entire home/apt,400,3,7,9/5/2015,0.21,1,0
13769730,Beautiful Pac Heights Apartment,8037091,Faryar,,Pacific Heights,37.78943695,-122.4416484,Private room,100,6,1,7/5/2016,0.12,1,0
4155352,Pool+Patio 2bd in Pacific Heights,5628157,Henrik And Alexzandra,,Pacific Heights,37.79056229,-122.4243766,Entire home/apt,250,4,27,2/16/2017,1.02,1,352
17141516,2 Bd Pacific Heights Unit w Parking,115242885,Scott,,Pacific Heights,37.78924987,-122.4353415,Private room,395,3,0,,,1,326
8130298,"Spacious, modern spot near Presidio",3069348,Nancy,,Pacific Heights,37.78951046,-122.446166,Private room,100,1,0,,,1,0
3755730,Week or month rate next to bus,787947,Jennifer,,Pacific Heights,37.78874956,-122.4436683,Private room,75,1,4,9/19/2015,0.15,1,365
544188,Home Away From Home: Gr8 loctation,2675469,Rey,,Pacific Heights,37.79341005,-122.4252142,Entire home/apt,300,30,79,7/23/2016,1.39,1,364
15486354,"A clean, modern, boutique style apartment!",4510189,Nicole,,Pacific Heights,37.79141785,-122.4408082,Private room,105,1,9,2/22/2017,2.57,1,14
8015910,"Classic, Airy Pacific Heights 1BD",179514,Tatiana,,Pacific Heights,37.79196481,-122.4439825,Entire home/apt,189,2,1,9/10/2015,0.06,1,0
1821543,Cozy yet spacious 1 Bedroom Apt,9536576,Raj,,Pacific Heights,37.79058866,-122.4388412,Entire home/apt,200,30,11,4/2/2015,0.33,1,245
1095355,Heart of Pacific Heights Studio,6018115,Laura,,Pacific Heights,37.79101906,-122.431123,Entire home/apt,165,2,52,2/15/2017,1.12,1,37
16533600,Private Panoramic View in Pacific Heights,12511295,Mike,,Pacific Heights,37.79541654,-122.4336375,Entire home/apt,449,2,2,2/27/2017,2,1,44
12388279,Location! Views! Luxurious 1-Bedrm!,66975448,Jane,,Pacific Heights,37.79360312,-122.4267302,Entire home/apt,180,3,2,10/31/2016,0.19,1,320
